timestamp,contract_id,station_number,available_bikes,available_bike_stands
1451819352,2,20105,5,25
1451819352,2,20116,0,22
1451819352,2,20133,3,24
1451819352,2,21108,47,3
1451819352,2,21209,5,25
1451819352,2,22402,9,41
1451819352,2,23009,39,11
1451819352,2,35006,3,19
1451819352,2,43005,2,47
1451819352,3,8,11,14
1451819352,3,13,9,6
1451819352,3,35,1,24
1451819352,3,46,6,14
1451819352,3,58,2,23
1451819352,3,59,1,18
1451819352,3,71,3,19
1451819352,3,92,2,13
1451819352,3,93,12,5
1451819352,3,172,19,1
1451819352,3,239,14,6
1451819352,3,246,16,4
1451819352,5,18,16,14
1451819352,5,42,17,13
1451819352,5,86,32,6
1451819352,5,92,20,20
1451819352,6,29,18,1
1451819352,6,57,6,13
1451819352,6,83,7,18
1451819352,6,90,23,17
1451819352,6,92,3,17
1451819352,6,97,20,3
1451819352,6,210,15,0
1451819352,6,234,4,11
1451819352,6,259,12,8
1451819352,14,2001,17,1
1451819352,14,2009,10,15
1451819352,14,2011,8,6
1451819352,14,2030,0,22
1451819352,14,3001,11,29
1451819352,14,3016,5,13
1451819352,14,3024,2,17
1451819352,14,3088,10,6
1451819352,14,3102,7,9
1451819352,14,5009,4,12
1451819352,14,6005,4,16
1451819352,14,6006,10,4
1451819352,14,6023,2,10
1451819352,14,6036,6,15
1451819352,14,7010,15,5
1451819352,14,7011,1,9
1451819352,14,8030,7,9
1451819352,14,10047,5,5
1451819352,14,10053,8,12
1451819352,14,10058,18,5
1451819352,14,10074,10,9
1451819352,14,10101,6,28
1451819352,14,10113,12,9
1451819352,16,241,16,4
1451819352,18,28,4,11
1451819352,20,6,28,2
1451819352,20,28,7,20
1451819352,20,52,9,16
1451819352,20,54,23,1
1451819352,20,140,2,20
1451819352,20,175,5,16
1451819352,25,8131,10,5
1451819410,2,903,4,16
1451819410,2,1007,20,0
1451819410,2,2015,28,3
1451819410,2,4009,23,5
1451819410,2,4016,59,1
1451819410,2,4101,11,9
1451819410,2,5018,37,0
1451819410,2,6008,0,33
1451819410,2,6009,27,8
1451819410,2,6012,17,1
1451819410,2,6024,26,0
1451819410,2,6025,22,10
1451819410,2,6027,25,4
1451819410,2,7103,7,13
1451819410,2,8005,36,1
1451819410,2,8016,28,10
1451819410,2,8051,2,10
1451819410,2,9011,15,5
1451819410,2,9015,6,25
1451819410,2,9024,52,1
1451819410,2,9033,45,6
1451819410,2,10001,5,57
1451819410,2,10010,4,28
1451819410,2,10011,9,8
1451819410,2,10032,0,32
1451819410,2,11011,20,5
1451819410,2,11020,2,33
1451819410,2,11022,8,8
1451819410,2,11039,3,33
1451819410,2,11104,1,19
1451819410,2,12010,5,13
1451819410,2,12011,27,9
1451819410,2,12017,6,33
1451819410,2,12040,12,53
1451819410,2,12101,17,2
1451819410,2,12107,5,16
1451819410,2,13009,6,19
1451819410,2,13045,2,18
1451819410,2,14004,1,21
1451819410,2,14009,0,36
1451819410,2,15036,36,11
1451819410,2,15040,0,36
1451819410,2,15111,2,21
1451819410,2,16025,67,0
1451819410,2,16035,38,28
1451819410,2,16036,55,5
1451819410,2,17017,0,32
1451819410,2,17021,2,38
1451819410,2,17036,12,15
1451819410,2,17050,2,15
1451819410,2,18020,2,15
1451819410,2,18038,10,14
1451819410,2,18043,1,18
1451819410,2,19001,11,45
1451819410,2,19002,8,32
1451819410,2,19028,0,19
1451819410,2,19029,2,16
1451819410,2,21003,23,0
1451819410,2,21204,2,29
1451819410,2,21301,31,3
1451819410,2,21309,27,14
1451819410,2,21706,1,47
1451819410,2,22006,12,12
1451819410,2,22013,19,12
1451819410,2,34007,22,3
1451819410,2,34008,24,1
1451819410,3,3,3,15
1451819410,3,40,6,10
1451819410,3,46,9,11
1451819410,3,61,1,27
1451819410,3,85,7,15
1451819410,3,96,1,23
1451819410,3,125,16,9
1451819410,3,173,8,10
1451819410,3,181,14,3
1451819410,3,200,5,12
1451819410,3,238,15,2
1451819410,3,239,12,8
1451819410,5,7,13,13
1451819410,5,10,10,6
1451819410,5,31,8,12
1451819410,5,42,16,14
1451819410,5,69,9,31
1451819410,5,76,11,26
1451819410,5,101,8,22
1451819410,6,23,3,16
1451819410,6,42,7,12
1451819410,6,117,24,6
1451819410,6,127,6,14
1451819410,6,190,13,5
1451819410,6,254,5,14
1451819410,14,1021,1,10
1451819410,14,2038,9,7
1451819410,14,2041,16,0
1451819410,14,3029,13,9
1451819410,14,3037,6,13
1451819410,14,3038,13,26
1451819410,14,3039,10,3
1451819410,14,3082,2,16
1451819410,14,3085,12,4
1451819410,14,3101,14,4
1451819410,14,5040,14,6
1451819410,14,6006,7,7
1451819410,14,6024,8,1
1451819410,14,6036,4,17
1451819410,14,7018,1,18
1451819410,14,8020,5,15
1451819410,14,10001,17,12
1451819410,14,10007,6,4
1451819410,14,10013,3,17
1451819410,14,10084,3,27
1451819410,14,10112,31,1
1451819410,20,54,21,3
1451819410,20,108,26,8
1451819410,20,296,1,22
1451819410,21,53002,4,16
1451819410,25,1191,10,0
1451819410,25,1344,0,7
1451819410,25,7026,12,3
1451819410,26,35,2,13
1451819470,2,1023,17,1
1451819470,2,2003,28,3
1451819470,2,3009,5,13
1451819470,2,4005,12,1
1451819470,2,4009,21,7
1451819470,2,4012,27,1
1451819470,2,5010,0,15
1451819470,2,5032,17,20
1451819470,2,6009,28,7
1451819470,2,6017,28,6
1451819470,2,6020,34,1
1451819470,2,7003,21,37
1451819470,2,8013,14,19
1451819470,2,8019,8,35
1451819470,2,8032,24,42
1451819470,2,8045,27,30
1451819470,2,9108,0,32
1451819470,2,10001,4,58
1451819470,2,10003,16,1
1451819470,2,10019,10,21
1451819470,2,10026,0,59
1451819470,2,10036,1,28
1451819470,2,11001,42,10
1451819470,2,11002,5,18
1451819470,2,11012,2,31
1451819470,2,11035,1,52
1451819470,2,12001,62,2
1451819470,2,12011,24,12
1451819470,2,12013,1,15
1451819470,2,12016,3,31
1451819470,2,12017,4,35
1451819470,2,12021,1,49
1451819470,2,12023,3,64
1451819470,2,12029,4,51
1451819470,2,12040,10,56
1451819470,2,12105,32,2
1451819470,2,13005,44,3
1451819470,2,13029,3,35
1451819470,2,13117,1,65
1451819470,2,14010,4,35
1451819470,2,14020,0,50
1451819470,2,14035,3,45
1451819470,2,14127,4,36
1451819470,2,15028,68,1
1451819470,2,15038,26,40
1451819470,2,15070,30,6
1451819470,2,16014,2,22
1451819470,2,16036,53,7
1451819470,2,16039,41,5
1451819470,2,16043,2,13
1451819470,2,16116,17,11
1451819470,2,17001,3,42
1451819470,2,17020,4,22
1451819470,2,17037,8,13
1451819470,2,17046,0,24
1451819470,2,17110,4,25
1451819470,2,18015,1,40
1451819470,2,18025,2,37
1451819470,2,18109,2,42
1451819470,2,19001,7,49
1451819470,2,19006,2,53
1451819470,2,20025,1,23
1451819470,2,20132,2,23
1451819470,2,22004,20,8
1451819470,2,22402,10,40
1451819470,2,23011,20,5
1451819470,2,31012,0,24
1451819470,2,41102,21,22
1451819470,2,42006,19,1
1451819470,2,42007,6,21
1451819470,2,42208,1,22
1451819470,2,43002,5,20
1451819470,2,43003,10,14
1451819470,3,24,2,20
1451819470,3,33,1,14
1451819470,3,39,3,16
1451819470,3,40,8,8
1451819470,3,41,8,13
1451819470,3,54,4,13
1451819470,3,57,13,2
1451819470,3,60,5,19
1451819470,3,63,1,21
1451819470,3,116,14,1
1451819470,3,245,18,2
1451819470,5,7,14,15
1451819470,5,10,8,8
1451819470,5,56,14,26
1451819470,5,78,5,35
1451819470,6,36,13,9
1451819470,6,88,11,29
1451819470,6,90,22,18
1451819470,6,143,21,9
1451819470,6,172,5,15
1451819470,14,1001,1,13
1451819470,14,1032,2,19
1451819470,14,2025,6,4
1451819470,14,3004,20,0
1451819470,14,3016,6,12
1451819470,14,3044,5,13
1451819470,14,3067,5,10
1451819470,14,3087,11,9
1451819470,14,5040,12,8
1451819470,14,6002,13,16
1451819470,14,6006,6,8
1451819470,14,6021,8,3
1451819470,14,7035,13,16
1451819470,14,8024,10,2
1451819470,14,8038,6,12
1451819470,14,8053,8,7
1451819470,14,10002,10,29
1451819470,14,10011,14,0
1451819470,14,10034,7,3
1451819470,14,10047,6,4
1451819470,14,10064,7,2
1451819470,14,10074,11,8
1451819470,14,10101,7,27
1451819470,20,180,18,7
1451819470,20,307,17,2
1451819470,20,327,19,1
1451819470,25,2012,17,3
1451819470,25,7025,5,15
1451819470,25,7026,10,5
1451819470,26,25,9,6
1451819532,2,1005,11,22
1451819532,2,1012,22,0
1451819532,2,2001,15,15
1451819532,2,2003,24,7
1451819532,2,2012,37,5
1451819532,2,2021,38,5
1451819532,2,2101,31,0
1451819532,2,2108,19,19
1451819532,2,3003,20,10
1451819532,2,3101,27,7
1451819532,2,4009,18,10
1451819532,2,4101,10,10
1451819532,2,5008,20,0
1451819532,2,5020,20,1
1451819532,2,6005,29,18
1451819532,2,6008,1,32
1451819532,2,6009,27,8
1451819532,2,6014,22,4
1451819532,2,6016,19,2
1451819532,2,6025,23,9
1451819532,2,6028,32,4
1451819532,2,7102,20,20
1451819532,2,8012,0,47
1451819532,2,8045,25,31
1451819532,2,9031,8,17
1451819532,2,9038,1,25
1451819532,2,10001,3,59
1451819532,2,10004,38,23
1451819532,2,10038,2,26
1451819532,2,10113,2,40
1451819532,2,10161,7,26
1451819532,2,11007,20,42
1451819532,2,11010,1,40
1451819532,2,11012,0,33
1451819532,2,11025,48,0
1451819532,2,11038,37,7
1451819532,2,11041,5,32
1451819532,2,12003,65,3
1451819532,2,12005,25,5
1451819532,2,12015,1,35
1451819532,2,12034,48,0
1451819532,2,12035,13,19
1451819532,2,12040,12,54
1451819532,2,12043,8,32
1451819532,2,12115,4,29
1451819532,2,13002,3,19
1451819532,2,13004,55,8
1451819532,2,13029,0,38
1451819532,2,13038,2,22
1451819532,2,13048,17,11
1451819532,2,14006,8,13
1451819532,2,14019,1,21
1451819532,2,14030,3,30
1451819532,2,15004,1,20
1451819532,2,15024,16,6
1451819532,2,15035,40,2
1451819532,2,15050,20,2
1451819532,2,15056,22,0
1451819532,2,15067,11,1
1451819532,2,15068,6,14
1451819532,2,16034,29,3
1451819532,2,16135,9,19
1451819532,2,17005,12,23
1451819532,2,17017,1,31
1451819532,2,17024,1,11
1451819532,2,17041,35,4
1451819532,2,17048,1,14
1451819532,2,18001,1,16
1451819532,2,18016,0,31
1451819532,2,18024,1,38
1451819532,2,18042,0,21
1451819532,2,18048,46,23
1451819532,2,18103,18,3
1451819532,2,18105,4,27
1451819532,2,19007,0,30
1451819532,2,19008,9,13
1451819532,2,19025,3,14
1451819532,2,19030,3,24
1451819532,2,19108,0,37
1451819532,2,19119,2,23
1451819532,2,20014,2,31
1451819532,2,20116,2,20
1451819532,2,21001,25,1
1451819532,2,21009,44,2
1451819532,2,21301,30,3
1451819532,2,28002,50,10
1451819532,2,31706,3,22
1451819532,2,34011,20,3
1451819532,2,35001,19,5
1451819532,2,41102,22,21
1451819532,2,42205,2,20
1451819532,2,42703,1,44
1451819532,2,43007,4,21
1451819532,2,44102,12,13
1451819532,3,7,22,3
1451819532,3,11,11,12
1451819532,3,24,0,22
1451819532,3,40,9,7
1451819532,3,57,14,1
1451819532,3,67,2,19
1451819532,3,68,9,7
1451819532,3,100,1,18
1451819532,3,136,7,8
1451819532,5,17,5,15
1451819532,5,19,13,17
1451819532,5,32,26,4
1451819532,5,101,7,23
1451819532,6,39,14,5
1451819532,6,43,10,10
1451819532,6,79,9,10
1451819532,6,102,9,11
1451819532,6,143,19,11
1451819532,6,144,5,10
1451819532,6,180,14,6
1451819532,6,247,5,10
1451819532,14,1005,0,10
1451819532,14,2010,11,10
1451819532,14,2017,0,15
1451819532,14,3001,10,30
1451819532,14,3005,15,5
1451819532,14,3007,18,9
1451819532,14,3029,14,8
1451819532,14,3067,7,8
1451819532,14,3084,8,20
1451819532,14,3088,11,5
1451819532,14,3103,14,4
1451819532,14,5040,11,9
1451819532,14,6001,10,6
1451819532,14,6002,13,15
1451819532,14,6016,8,5
1451819532,14,6028,2,13
1451819532,14,6045,9,6
1451819532,14,7003,19,11
1451819532,14,7004,4,18
1451819532,14,7053,9,8
1451819532,14,7064,1,16
1451819532,14,8007,11,4
1451819532,14,10005,5,30
1451819532,14,10007,8,2
1451819532,14,10034,5,5
1451819532,14,10061,10,8
1451819532,14,10119,8,4
1451819532,16,28,16,2
1451819532,16,42,0,15
1451819532,16,97,11,9
1451819532,16,149,2,18
1451819532,16,206,1,13
1451819532,20,10,19,1
1451819532,20,73,7,16
1451819532,20,153,6,9
1451819532,20,156,0,25
1451819532,25,4057,1,9
1451819532,25,7025,2,18
1451819532,25,7026,10,4
1451819532,26,67,12,7
1451819589,2,1016,23,2
1451819589,2,3001,44,5
1451819589,2,3006,23,11
1451819589,2,3009,4,14
1451819589,2,4009,14,14
1451819589,2,4010,21,5
1451819589,2,4020,24,4
1451819589,2,4101,9,11
1451819589,2,5008,18,2
1451819589,2,5015,14,48
1451819589,2,5026,44,2
1451819589,2,5029,1,28
1451819589,2,5105,12,4
1451819589,2,7005,49,2
1451819589,2,7022,37,32
1451819589,2,8004,64,0
1451819589,2,8005,35,2
1451819589,2,8018,29,3
1451819589,2,8031,32,1
1451819589,2,8033,5,21
1451819589,2,8110,2,30
1451819589,2,9036,8,11
1451819589,2,9111,7,11
1451819589,2,10011,10,7
1451819589,2,10013,5,54
1451819589,2,10019,9,22
1451819589,2,10022,6,36
1451819589,2,11013,0,46
1451819589,2,11020,3,32
1451819589,2,11025,45,3
1451819589,2,11042,26,16
1451819589,2,12004,30,0
1451819589,2,12008,50,4
1451819589,2,12015,2,34
1451819589,2,12020,1,44
1451819589,2,12031,36,0
1451819589,2,12040,13,53
1451819589,2,12105,33,1
1451819589,2,12151,60,0
1451819589,2,13005,43,4
1451819589,2,13017,7,26
1451819589,2,13021,28,18
1451819589,2,13025,15,17
1451819589,2,13026,1,33
1451819589,2,13029,1,37
1451819589,2,13044,1,35
1451819589,2,14010,3,36
1451819589,2,14021,2,57
1451819589,2,14027,3,33
1451819589,2,14124,6,18
1451819589,2,15008,51,11
1451819589,2,15019,11,26
1451819589,2,15056,18,4
1451819589,2,15125,49,1
1451819589,2,16124,49,17
1451819589,2,17010,27,7
1451819589,2,17023,18,18
1451819589,2,17037,9,12
1451819589,2,17041,33,6
1451819589,2,17042,24,7
1451819589,2,18032,5,26
1451819589,2,19002,7,33
1451819589,2,19009,4,24
1451819589,2,19010,21,1
1451819589,2,19034,5,45
1451819589,2,19116,3,26
1451819589,2,20006,1,11
1451819589,2,20008,0,31
1451819589,2,20039,2,46
1451819589,2,22006,13,11
1451819589,2,22010,2,25
1451819589,2,23006,19,6
1451819589,2,35005,7,19
1451819589,2,43005,1,48
1451819589,3,37,14,4
1451819589,3,45,1,18
1451819589,3,61,0,28
1451819589,3,67,0,21
1451819589,3,106,8,13
1451819589,3,119,8,16
1451819589,3,162,16,1
1451819589,3,222,16,4
1451819589,5,11,8,22
1451819589,5,22,7,13
1451819589,5,61,12,11
1451819589,5,85,0,35
1451819589,5,88,2,28
1451819589,6,6,4,11
1451819589,6,36,11,11
1451819589,6,54,11,8
1451819589,6,72,9,6
1451819589,6,206,2,13
1451819589,6,231,7,8
1451819589,6,256,13,2
1451819589,13,34,10,5
1451819589,14,2005,14,15
1451819589,14,2013,15,6
1451819589,14,2024,7,7
1451819589,14,2037,13,17
1451819589,14,3005,14,6
1451819589,14,3039,11,2
1451819589,14,3067,6,9
1451819589,14,3085,13,3
1451819589,14,3097,3,13
1451819589,14,5006,10,7
1451819589,14,6016,10,3
1451819589,14,6028,0,15
1451819589,14,7003,14,16
1451819589,14,7041,0,11
1451819589,14,7045,1,18
1451819589,14,7056,3,19
1451819589,14,8004,4,17
1451819589,14,10030,9,9
1451819589,14,10053,7,13
1451819589,14,10101,6,28
1451819589,14,10112,32,0
1451819589,25,6187,3,12
1451819589,25,7025,3,17
1451819589,25,7026,12,3
1451819589,27,12,2,13
1451819651,2,1007,19,1
1451819651,2,3008,14,3
1451819651,2,4005,11,2
1451819651,2,4009,11,17
1451819651,2,4013,25,2
1451819651,2,4107,17,1
1451819651,2,5024,20,1
1451819651,2,5026,46,0
1451819651,2,5105,10,6
1451819651,2,6015,39,15
1451819651,2,7012,10,26
1451819651,2,7023,53,4
1451819651,2,7024,22,8
1451819651,2,8004,57,7
1451819651,2,10005,14,3
1451819651,2,10009,4,13
1451819651,2,10015,3,42
1451819651,2,10019,10,21
1451819651,2,10038,3,25
1451819651,2,10111,18,3
1451819651,2,10151,4,22
1451819651,2,11001,44,8
1451819651,2,11003,31,1
1451819651,2,11040,26,10
1451819651,2,11042,25,17
1451819651,2,11045,28,14
1451819651,2,11109,3,20
1451819651,2,12005,26,4
1451819651,2,12007,30,20
1451819651,2,12015,4,32
1451819651,2,12018,4,31
1451819651,2,12028,2,25
1451819651,2,12041,28,30
1451819651,2,12111,4,23
1451819651,2,12115,5,28
1451819651,2,13002,4,18
1451819651,2,13017,6,27
1451819651,2,13046,4,40
1451819651,2,13048,16,12
1451819651,2,14019,0,22
1451819651,2,14028,3,44
1451819651,2,14035,2,46
1451819651,2,14036,4,39
1451819651,2,14104,2,20
1451819651,2,15003,8,59
1451819651,2,15018,6,50
1451819651,2,15021,57,6
1451819651,2,15028,69,0
1451819651,2,15037,42,2
1451819651,2,15050,21,1
1451819651,2,15056,16,6
1451819651,2,15109,26,3
1451819651,2,16026,7,16
1451819651,2,16039,40,6
1451819651,2,16129,0,42
1451819651,2,17042,27,4
1451819651,2,18010,4,24
1451819651,2,18027,2,26
1451819651,2,18033,8,25
1451819651,2,18038,9,15
1451819651,2,18042,1,20
1451819651,2,18044,2,28
1451819651,2,19015,1,20
1451819651,2,19028,1,18
1451819651,2,19108,1,36
1451819651,2,19116,1,29
1451819651,2,19125,18,10
1451819651,2,21101,20,5
1451819651,2,21210,3,29
1451819651,2,21706,2,46
1451819651,2,33103,2,18
1451819651,2,42014,30,21
1451819651,2,42207,15,13
1451819651,2,42706,0,30
1451819651,3,27,7,16
1451819651,3,30,2,23
1451819651,3,43,3,19
1451819651,3,54,5,12
1451819651,3,77,11,2
1451819651,3,127,10,5
1451819651,3,135,1,17
1451819651,3,139,19,6
1451819651,3,159,9,11
1451819651,3,167,16,2
1451819651,3,181,13,4
1451819651,3,240,9,8
1451819651,5,12,6,14
1451819651,5,46,12,23
1451819651,5,60,8,22
1451819651,5,100,23,2
1451819651,5,101,6,24
1451819651,6,7,9,10
1451819651,6,48,3,17
1451819651,6,50,9,31
1451819651,6,78,2,17
1451819651,6,90,23,17
1451819651,6,156,13,1
1451819651,6,233,4,11
1451819651,13,8,4,11
1451819651,14,2011,10,4
1451819651,14,2041,15,1
1451819651,14,3004,19,1
1451819651,14,3005,15,5
1451819651,14,3015,8,9
1451819651,14,3039,13,0
1451819651,14,3087,12,8
1451819651,14,3088,12,4
1451819651,14,3101,13,5
1451819651,14,6007,10,9
1451819651,14,6042,16,10
1451819651,14,7004,3,19
1451819651,14,7018,2,18
1451819651,14,7034,6,9
1451819651,14,7035,15,14
1451819651,14,7041,2,9
1451819651,14,7057,6,16
1451819651,14,7061,0,20
1451819651,14,10004,10,0
1451819651,14,10005,4,31
1451819651,14,10047,7,3
1451819651,14,10053,5,15
1451819651,16,32,2,13
1451819651,20,6,29,1
1451819651,20,108,25,9
1451819651,20,154,3,22
1451819651,20,266,5,14
1451819651,25,8255,6,4
1451819651,26,96,5,10
1451819712,1,15,3,22
1451819712,2,2004,15,2
1451819712,2,2016,7,14
1451819712,2,2101,30,1
1451819712,2,4009,9,19
1451819712,2,4016,60,0
1451819712,2,5015,13,49
1451819712,2,5023,20,3
1451819712,2,6006,18,0
1451819712,2,6010,4,11
1451819712,2,7007,65,0
1451819712,2,7014,29,9
1451819712,2,7018,10,8
1451819712,2,8004,54,10
1451819712,2,8027,8,6
1451819712,2,8044,2,31
1451819712,2,9037,0,23
1451819712,2,10014,9,47
1451819712,2,10019,9,22
1451819712,2,10038,1,27
1451819712,2,10110,1,30
1451819712,2,10111,20,1
1451819712,2,11001,43,9
1451819712,2,11034,1,46
1451819712,2,11037,29,5
1451819712,2,11044,21,2
1451819712,2,12010,4,14
1451819712,2,12015,3,33
1451819712,2,12030,21,12
1451819712,2,13021,29,17
1451819712,2,13022,1,30
1451819712,2,13030,3,21
1451819712,2,13044,2,34
1451819712,2,13120,8,3
1451819712,2,14002,4,40
1451819712,2,14013,11,2
1451819712,2,14107,3,30
1451819712,2,14108,6,15
1451819712,2,15008,50,12
1451819712,2,15011,38,14
1451819712,2,15019,12,25
1451819712,2,15035,39,3
1451819712,2,15056,13,9
1451819712,2,15061,19,3
1451819712,2,15110,20,1
1451819712,2,15125,47,3
1451819712,2,16020,11,23
1451819712,2,16042,54,2
1451819712,2,17012,3,20
1451819712,2,17014,31,3
1451819712,2,17029,13,23
1451819712,2,17042,28,3
1451819712,2,18025,1,38
1451819712,2,18032,4,27
1451819712,2,18033,6,27
1451819712,2,19026,2,14
1451819712,2,19117,7,22
1451819712,2,19125,22,6
1451819712,2,20020,0,28
1451819712,2,20041,2,57
1451819712,2,20043,0,25
1451819712,2,20107,1,22
1451819712,2,21101,21,4
1451819712,2,21305,22,3
1451819712,2,22013,20,11
1451819712,2,33102,6,12
1451819712,2,34010,47,2
1451819712,2,41202,19,46
1451819712,2,43005,2,47
1451819712,2,43006,11,17
1451819712,2,44102,13,12
1451819712,3,5,0,18
1451819712,3,11,10,13
1451819712,3,27,5,18
1451819712,3,40,10,6
1451819712,3,41,9,12
1451819712,3,61,4,24
1451819712,3,76,11,11
1451819712,3,78,14,1
1451819712,3,82,1,19
1451819712,3,109,10,15
1451819712,3,118,10,7
1451819712,3,151,22,2
1451819712,3,167,18,0
1451819712,3,175,6,24
1451819712,3,205,1,17
1451819712,5,10,7,9
1451819712,5,60,6,24
1451819712,5,91,13,17
1451819712,6,54,12,7
1451819712,6,63,1,19
1451819712,6,67,3,11
1451819712,6,72,10,5
1451819712,6,83,6,19
1451819712,6,99,8,13
1451819712,6,155,9,11
1451819712,6,229,2,14
1451819712,6,250,10,5
1451819712,14,2013,17,4
1451819712,14,2037,14,16
1451819712,14,3007,19,8
1451819712,14,3087,10,10
1451819712,14,3088,14,2
1451819712,14,5004,19,8
1451819712,14,6012,6,4
1451819712,14,6032,5,15
1451819712,14,7009,6,10
1451819712,14,7014,1,14
1451819712,14,7033,12,16
1451819712,14,7039,8,2
1451819712,14,9014,12,11
1451819712,14,10008,6,18
1451819712,14,10025,5,15
1451819712,14,10028,20,4
1451819712,14,10054,3,19
1451819712,16,72,0,20
1451819712,16,158,8,12
1451819712,20,153,5,10
1451819712,20,154,1,24
1451819712,20,208,6,19
1451819712,25,1287,2,15
1451819712,25,2200,20,6
1451819712,25,6023,6,14
1451819712,25,8065,5,10
1451819712,25,8066,11,7
1451819712,26,21,7,9
1451819770,2,1007,18,2
1451819770,2,1018,20,0
1451819770,2,2102,20,17
1451819770,2,3008,15,2
1451819770,2,5004,3,16
1451819770,2,5007,31,3
1451819770,2,5015,11,51
1451819770,2,5024,19,2
1451819770,2,7003,19,39
1451819770,2,7007,63,2
1451819770,2,7012,11,25
1451819770,2,8028,0,28
1451819770,2,8056,3,8
1451819770,2,9020,1,20
1451819770,2,9113,4,23
1451819770,2,10013,3,56
1451819770,2,10019,10,21
1451819770,2,10020,6,5
1451819770,2,10113,3,40
1451819770,2,10114,9,49
1451819770,2,10151,3,23
1451819770,2,11008,32,5
1451819770,2,11009,3,20
1451819770,2,11011,21,4
1451819770,2,11022,9,7
1451819770,2,11024,1,17
1451819770,2,11033,32,1
1451819770,2,11039,2,34
1451819770,2,12003,64,4
1451819770,2,12040,11,55
1451819770,2,12151,59,1
1451819770,2,13004,54,9
1451819770,2,13005,44,3
1451819770,2,13019,25,10
1451819770,2,13034,1,17
1451819770,2,13038,1,23
1451819770,2,13043,4,46
1451819770,2,13047,48,1
1451819770,2,13053,15,6
1451819770,2,13117,2,64
1451819770,2,13118,45,18
1451819770,2,14006,6,15
1451819770,2,14013,13,0
1451819770,2,14014,4,56
1451819770,2,14101,2,31
1451819770,2,14124,7,17
1451819770,2,15025,44,3
1451819770,2,15028,68,1
1451819770,2,15056,10,12
1451819770,2,15072,24,8
1451819770,2,15111,3,20
1451819770,2,16010,23,0
1451819770,2,16018,1,16
1451819770,2,16026,6,17
1451819770,2,16036,54,6
1451819770,2,16041,40,2
1451819770,2,17005,11,24
1451819770,2,17012,2,20
1451819770,2,17026,6,35
1451819770,2,18010,3,25
1451819770,2,18027,1,27
1451819770,2,18031,0,31
1451819770,2,18033,5,28
1451819770,2,19014,6,10
1451819770,2,19101,1,23
1451819770,2,19115,23,3
1451819770,2,20503,2,19
1451819770,2,21103,22,3
1451819770,2,21105,13,11
1451819770,2,31709,4,19
1451819770,2,32004,7,36
1451819770,2,34008,25,0
1451819770,2,35003,16,4
1451819770,2,35008,3,27
1451819770,2,42004,25,2
1451819770,2,42010,42,11
1451819770,2,42504,6,24
1451819770,2,44102,11,14
1451819770,3,18,6,19
1451819770,3,35,2,23
1451819770,3,36,6,18
1451819770,3,40,9,7
1451819770,3,41,11,10
1451819770,3,46,8,12
1451819770,3,77,12,1
1451819770,3,132,18,1
1451819770,5,10,5,11
1451819770,5,12,5,15
1451819770,5,59,6,14
1451819770,5,101,5,25
1451819770,6,14,2,18
1451819770,6,21,3,13
1451819770,6,48,4,16
1451819770,6,98,0,14
1451819770,6,138,0,20
1451819770,6,155,8,12
1451819770,6,226,12,18
1451819770,6,247,6,9
1451819770,13,32,9,21
1451819770,14,1003,6,9
1451819770,14,2008,11,6
1451819770,14,3002,12,20
1451819770,14,3004,20,0
1451819770,14,3099,12,6
1451819770,14,4021,3,7
1451819770,14,6012,4,6
1451819770,14,7016,12,3
1451819770,14,7049,9,16
1451819770,14,8038,7,11
1451819770,14,8058,7,9
1451819770,16,17,4,16
1451819770,16,22,0,18
1451819770,16,98,24,6
1451819770,16,114,22,8
1451819770,16,174,4,16
1451819770,16,194,7,13
1451819770,20,11,15,2
1451819770,20,121,19,6
1451819770,20,294,16,6
1451819770,20,309,15,10
1451819770,20,339,16,6
1451819770,21,50022,5,21
1451819770,25,6208,4,11
1451819770,25,8255,5,5
1451819770,25,8262,9,3
1451819832,1,15,2,23
1451819832,2,1007,20,0
1451819832,2,1010,19,6
1451819832,2,1016,24,1
1451819832,2,2002,28,0
1451819832,2,3002,11,4
1451819832,2,3003,21,9
1451819832,2,3006,25,9
1451819832,2,3009,5,13
1451819832,2,4014,17,12
1451819832,2,4103,19,6
1451819832,2,5021,33,1
1451819832,2,5023,19,4
1451819832,2,5028,39,15
1451819832,2,6006,17,1
1451819832,2,6014,20,6
1451819832,2,6028,33,3
1451819832,2,6107,22,1
1451819832,2,7006,32,0
1451819832,2,7025,32,1
1451819832,2,8054,22,10
1451819832,2,8113,20,2
1451819832,2,9031,9,16
1451819832,2,9104,14,9
1451819832,2,9108,1,31
1451819832,2,10010,6,26
1451819832,2,10013,4,55
1451819832,2,10019,9,22
1451819832,2,10026,2,57
1451819832,2,10036,2,27
1451819832,2,11020,2,33
1451819832,2,11022,7,9
1451819832,2,11024,4,14
1451819832,2,11046,8,10
1451819832,2,11104,0,20
1451819832,2,12005,27,3
1451819832,2,12016,4,30
1451819832,2,12023,2,65
1451819832,2,12029,2,53
1451819832,2,12101,18,1
1451819832,2,13055,58,2
1451819832,2,14007,31,3
1451819832,2,14010,1,38
1451819832,2,14016,1,52
1451819832,2,14120,6,13
1451819832,2,15008,51,11
1451819832,2,15009,31,15
1451819832,2,15010,55,4
1451819832,2,15022,25,14
1451819832,2,15038,25,41
1451819832,2,15056,8,14
1451819832,2,16025,66,1
