timestamp,contract_id,station_number,available_bikes,available_bike_stands
1451679604,14,6007,10,9
1451679604,14,6045,6,9
1451679604,14,7003,16,14
1451679604,14,7011,3,7
1451679604,14,8010,6,14
1451679604,14,10087,10,2
1451679604,16,43,3,12
1451679604,16,49,0,20
1451679604,16,57,14,1
1451679604,16,121,5,10
1451679604,16,147,7,8
1451679604,16,184,2,18
1451679604,16,209,15,0
1451679604,20,180,23,2
1451679604,20,230,13,11
1451679604,25,1006,8,2
1451679604,26,53,4,11
1451679663,1,22,4,15
1451679663,2,1027,13,8
1451679663,2,2107,10,6
1451679663,2,3007,16,8
1451679663,2,3011,7,24
1451679663,2,6013,27,1
1451679663,2,7001,37,8
1451679663,2,7020,41,15
1451679663,2,9029,6,33
1451679663,2,10013,6,53
1451679663,2,13002,6,16
1451679663,2,13007,4,44
1451679663,2,13053,10,11
1451679663,2,14028,4,43
1451679663,2,15045,1,34
1451679663,2,15126,50,0
1451679663,2,18102,8,19
1451679663,2,19006,11,44
1451679663,2,19015,5,16
1451679663,2,20008,1,30
1451679663,2,21014,21,1
1451679663,2,21102,18,7
1451679663,2,42004,24,3
1451679663,3,11,15,7
1451679663,3,89,3,20
1451679663,3,114,11,9
1451679663,3,153,4,14
1451679663,3,246,16,4
1451679663,5,38,36,4
1451679663,5,95,33,7
1451679663,6,13,11,12
1451679663,6,28,13,12
1451679663,6,76,12,7
1451679663,6,92,0,20
1451679663,6,164,9,8
1451679663,6,202,6,13
1451679663,14,2026,17,3
1451679663,14,5009,6,10
1451679663,14,6021,8,3
1451679663,14,10072,22,1
1451679663,16,31,0,13
1451679663,16,125,2,13
1451679663,16,214,2,18
1451679663,20,103,1,23
1451679663,20,112,6,13
1451679663,25,1006,10,0
1451679663,25,8134,9,12
1451679663,26,26,11,3
1451679723,2,2007,20,8
1451679723,2,2016,15,6
1451679723,2,4021,13,13
1451679723,2,5018,28,9
1451679723,2,6018,1,14
1451679723,2,7026,21,4
1451679723,2,8012,1,46
1451679723,2,10006,24,4
1451679723,2,10022,5,37
1451679723,2,10032,8,24
1451679723,2,11023,9,37
1451679723,2,11029,5,35
1451679723,2,11045,19,23
1451679723,2,11109,7,16
1451679723,2,11112,4,19
1451679723,2,13034,1,17
1451679723,2,13110,1,21
1451679723,2,15018,33,23
1451679723,2,17046,9,16
1451679723,2,19109,3,16
1451679723,2,20031,1,29
1451679723,2,20040,4,22
1451679723,2,21015,22,1
1451679723,2,21311,54,1
1451679723,2,43007,5,20
1451679723,3,40,4,12
1451679723,3,45,1,18
1451679723,3,70,9,7
1451679723,3,114,13,7
1451679723,3,138,18,2
1451679723,3,155,8,11
1451679723,5,48,25,15
1451679723,6,31,15,5
1451679723,6,91,9,6
1451679723,6,102,16,4
1451679723,6,118,5,15
1451679723,6,152,11,4
1451679723,6,176,5,15
1451679723,6,201,2,18
1451679723,14,3018,21,7
1451679723,14,3080,12,14
1451679723,14,5009,7,9
1451679723,14,5026,4,10
1451679723,14,6022,0,19
1451679723,14,6036,0,21
1451679723,14,7061,6,14
1451679723,14,8025,11,6
1451679723,14,10034,8,2
1451679723,14,10087,11,1
1451679723,16,22,5,14
1451679723,16,58,11,8
1451679723,16,65,2,12
1451679723,16,121,6,9
1451679723,20,86,9,15
1451679723,20,230,12,12
1451679723,25,1230,4,6
1451679723,26,64,8,7
1451679783,2,4005,7,7
1451679783,2,4006,48,4
1451679783,2,4012,28,0
1451679783,2,5106,5,14
1451679783,2,6013,26,2
1451679783,2,6024,26,0
1451679783,2,7014,17,21
1451679783,2,7024,31,0
1451679783,2,9005,3,30
1451679783,2,10114,20,38
1451679783,2,10152,0,25
1451679783,2,11034,8,39
1451679783,2,11036,25,33
1451679783,2,11042,19,23
1451679783,2,11046,13,5
1451679783,2,11102,1,56
1451679783,2,14033,7,31
1451679783,2,15010,37,22
1451679783,2,15018,31,24
1451679783,2,18105,19,12
1451679783,2,19125,4,24
1451679783,2,20040,5,21
1451679783,2,21016,24,1
1451679783,2,22401,4,49
1451679783,2,23006,24,1
1451679783,2,34005,6,19
1451679783,2,34010,41,8
1451679783,2,41102,14,29
1451679783,3,1,17,2
1451679783,3,11,16,7
1451679783,3,26,1,21
1451679783,3,35,1,24
1451679783,3,43,10,12
1451679783,3,83,12,5
1451679783,3,89,4,19
1451679783,3,120,16,2
1451679783,3,125,9,16
1451679783,3,190,10,10
1451679783,3,193,5,15
1451679783,5,5,25,15
1451679783,5,18,26,4
1451679783,5,54,25,8
1451679783,6,16,9,11
1451679783,6,28,14,11
1451679783,6,38,1,19
1451679783,6,59,14,0
1451679783,6,76,11,8
1451679783,6,90,21,19
1451679783,6,103,11,4
1451679783,6,132,10,5
1451679783,6,222,10,10
1451679783,6,223,8,12
1451679783,6,251,2,13
1451679783,14,3002,8,24
1451679783,14,3009,1,21
1451679783,14,7056,22,0
1451679783,16,58,7,12
1451679783,16,103,2,18
1451679783,16,141,3,17
1451679783,16,147,8,7
1451679783,20,284,23,2
1451679783,25,5024,5,2
1451679843,1,7,9,11
1451679843,2,2021,34,9
1451679843,2,4021,14,12
1451679843,2,9002,2,13
1451679843,2,10002,10,7
1451679843,2,10007,17,0
1451679843,2,10028,1,28
1451679843,2,10036,4,25
1451679843,2,10040,4,44
1451679843,2,10113,4,39
1451679843,2,11002,12,11
1451679843,2,11011,19,6
1451679843,2,11023,10,36
1451679843,2,12021,2,48
1451679843,2,13015,15,26
1451679843,2,13024,5,28
1451679843,2,15107,43,0
1451679843,2,15126,49,1
1451679843,2,16024,13,9
1451679843,2,16026,2,21
1451679843,2,17025,4,31
1451679843,3,4,3,17
1451679843,3,10,3,31
1451679843,3,11,18,5
1451679843,3,61,7,21
1451679843,3,98,20,2
1451679843,3,105,13,6
1451679843,3,195,1,17
1451679843,6,7,10,10
1451679843,6,8,6,17
1451679843,6,27,5,15
1451679843,6,59,11,3
1451679843,6,86,12,7
1451679843,6,145,6,9
1451679843,10,1,3,28
1451679843,14,10006,9,21
1451679843,15,17,1,17
1451679843,16,121,5,10
1451679843,16,132,11,9
1451679843,16,148,2,18
1451679843,20,9,29,6
1451679843,20,117,0,25
1451679843,20,284,20,5
1451679843,20,323,1,19
1451679843,26,53,5,10
1451679903,2,6003,16,5
1451679903,2,6013,25,3
1451679903,2,7024,30,1
1451679903,2,9016,4,12
1451679903,2,9113,21,6
1451679903,2,10007,15,2
1451679903,2,11027,3,35
1451679903,2,12034,26,22
1451679903,2,12127,19,17
1451679903,2,13022,17,14
1451679903,2,13106,1,23
1451679903,2,15017,2,19
1451679903,2,15112,1,21
1451679903,2,17001,14,31
1451679903,2,17012,2,21
1451679903,2,17024,2,10
1451679903,2,18014,3,10
1451679903,2,20001,0,36
1451679903,2,21017,55,1
1451679903,2,21707,5,19
1451679903,3,27,8,15
1451679903,3,34,1,18
1451679903,3,58,3,21
1451679903,3,68,7,9
1451679903,3,105,15,4
1451679903,3,129,10,6
1451679903,5,33,17,6
1451679903,6,5,1,14
1451679903,6,52,15,10
1451679903,6,90,20,20
1451679903,6,125,14,1
1451679903,6,140,5,14
1451679903,6,145,3,11
1451679903,6,180,15,5
1451679903,6,210,5,10
1451679903,6,222,9,11
1451679903,9,11,19,6
1451679903,14,1002,2,18
1451679903,14,2004,11,4
1451679903,14,2026,16,4
1451679903,14,3010,8,28
1451679903,14,3097,15,1
1451679903,14,7038,8,5
1451679903,14,8025,12,5
1451679903,14,10008,21,3
1451679903,14,10055,3,12
1451679903,14,10116,7,10
1451679903,16,40,27,3
1451679903,16,80,4,15
1451679903,16,149,2,18
1451679903,16,206,2,12
1451679903,20,49,20,3
1451679903,20,103,2,22
1451679903,20,284,19,6
1451679964,2,2021,33,10
1451679964,2,2107,12,4
1451679964,2,5018,27,10
1451679964,2,5021,20,14
1451679964,2,7024,28,3
1451679964,2,9007,1,19
1451679964,2,9113,20,7
1451679964,2,10036,6,23
1451679964,2,13054,54,0
1451679964,2,14005,1,35
1451679964,2,14010,5,34
1451679964,2,15012,66,1
1451679964,2,17002,4,33
1451679964,2,18044,6,24
1451679964,2,19004,10,6
1451679964,2,21307,31,0
1451679964,3,29,2,17
1451679964,3,47,1,24
1451679964,3,55,11,3
1451679964,3,96,1,24
1451679964,6,3,1,19
1451679964,6,31,16,4
1451679964,6,34,9,8
1451679964,6,76,12,7
1451679964,6,84,9,6
1451679964,6,117,19,11
1451679964,6,153,8,16
1451679964,6,191,5,10
1451679964,6,275,7,13
1451679964,9,11,21,4
1451679964,14,1035,0,14
1451679964,14,3004,2,18
1451679964,14,3010,6,30
1451679964,14,7009,7,9
1451679964,14,7016,3,12
1451679964,14,7038,6,7
1451679964,14,10055,5,10
1451679964,14,10111,10,6
1451679964,16,206,0,14
1451679964,25,6023,11,9
1451679964,26,27,15,0
1451680024,2,904,28,2
1451680024,2,4019,30,2
1451680024,2,4103,14,11
1451680024,2,5017,0,31
1451680024,2,5021,17,17
1451680024,2,6005,42,4
1451680024,2,6013,24,4
1451680024,2,8001,32,9
1451680024,2,9029,5,34
1451680024,2,10111,9,12
1451680024,2,10151,1,25
1451680024,2,12005,28,2
1451680024,2,13013,18,3
1451680024,2,13024,6,27
1451680024,2,14001,27,0
1451680024,2,14004,2,20
1451680024,2,15107,42,1
1451680024,2,18021,2,18
1451680024,2,20007,2,48
1451680024,2,20503,2,19
1451680024,2,23005,24,1
1451680024,2,34004,8,16
1451680024,2,41103,4,21
1451680024,3,1,19,0
1451680024,3,19,7,18
1451680024,3,76,6,16
1451680024,3,90,9,16
1451680024,3,174,14,5
1451680024,5,6,7,13
1451680024,5,28,4,26
1451680024,6,7,9,10
1451680024,6,16,8,12
1451680024,6,46,9,11
1451680024,6,99,16,5
1451680024,6,182,17,4
1451680024,6,194,20,20
1451680024,6,233,0,15
1451680024,11,6,11,9
1451680024,14,2001,16,2
1451680024,14,3009,2,20
1451680024,14,3016,3,15
1451680024,14,3080,15,11
1451680024,14,5030,13,19
1451680024,14,6023,3,9
1451680024,14,7039,6,4
1451680024,14,7055,7,7
1451680024,14,8025,13,4
1451680024,14,9014,8,15
1451680024,14,10120,9,6
1451680024,16,72,1,19
1451680024,16,151,10,10
1451680024,16,161,3,17
1451680024,16,180,10,7
1451680024,16,208,12,3
1451680024,20,21,35,2
1451680024,25,1213,6,4
1451680084,2,1002,21,0
1451680084,2,4021,15,11
1451680084,2,9030,8,36
1451680084,2,9101,18,1
1451680084,2,10114,19,39
1451680084,2,11037,8,26
1451680084,2,12108,22,44
1451680084,2,14001,25,2
1451680084,2,15004,0,21
1451680084,2,17001,15,30
1451680084,2,17110,1,28
1451680084,2,18044,5,25
1451680084,2,20007,0,50
1451680084,2,20015,2,36
1451680084,2,22007,8,28
1451680084,2,31001,2,25
1451680084,2,34006,21,2
1451680084,2,41604,5,25
1451680084,3,2,23,1
1451680084,3,3,18,0
1451680084,3,94,16,6
1451680084,5,70,7,33
1451680084,5,101,6,24
1451680084,6,13,12,12
1451680084,6,16,10,10
1451680084,6,126,8,12
1451680084,6,143,25,5
1451680084,6,144,5,10
1451680084,6,157,2,18
1451680084,6,195,0,16
1451680084,14,1001,6,8
1451680084,14,1020,1,17
1451680084,15,19,8,12
1451680084,16,80,3,16
1451680084,20,133,1,23
1451680084,26,54,4,26
1451680143,2,6014,25,1
1451680143,2,10022,7,35
1451680143,2,10040,3,45
1451680143,2,11036,24,34
1451680143,2,12011,31,5
1451680143,2,12123,25,26
1451680143,2,13023,3,23
1451680143,2,13042,3,33
1451680143,2,13054,53,1
1451680143,2,14127,40,0
1451680143,2,15041,4,31
1451680143,2,15062,34,2
1451680143,2,18004,3,10
1451680143,2,18039,1,19
1451680143,2,18044,7,23
1451680143,2,19013,6,27
1451680143,2,20005,5,14
1451680143,2,20007,1,49
1451680143,2,22405,1,24
1451680143,2,23008,24,0
1451680143,2,34003,8,17
1451680143,3,13,8,7
1451680143,3,24,1,21
1451680143,3,34,0,19
1451680143,3,39,2,17
1451680143,3,88,0,24
1451680143,3,101,18,2
1451680143,3,127,7,7
1451680143,6,45,14,1
1451680143,6,73,6,14
1451680143,6,99,15,6
1451680143,6,202,5,14
1451680143,13,10,4,9
1451680143,14,1031,2,18
1451680143,14,2001,15,3
1451680143,14,2026,17,3
1451680143,14,3002,7,25
1451680143,14,3036,4,30
1451680143,14,3099,12,6
1451680143,14,5009,6,10
1451680143,14,7003,17,13
1451680143,14,10111,9,7
1451680143,16,72,0,20
1451680143,25,2222,1,9
1451680143,27,11,4,6
1451680203,2,2108,13,25
1451680203,2,5008,18,2
1451680203,2,5106,6,13
1451680203,2,11013,4,42
1451680203,2,11017,2,44
1451680203,2,11029,6,34
1451680203,2,11046,14,4
1451680203,2,12035,21,12
1451680203,2,14003,2,45
1451680203,2,14028,5,42
1451680203,2,14125,9,15
1451680203,2,15029,45,8
1451680203,2,15032,53,2
1451680203,2,15109,26,3
1451680203,2,16033,29,2
1451680203,2,17029,16,20
1451680203,2,18011,2,32
1451680203,2,18032,11,20
1451680203,2,18044,6,24
1451680203,2,19003,15,10
1451680203,2,22402,7,43
1451680203,2,31707,2,47
1451680203,3,3,17,1
1451680203,3,29,3,16
1451680203,3,46,1,19
1451680203,5,44,17,13
1451680203,6,13,11,13
1451680203,6,20,1,15
1451680203,6,42,10,10
1451680203,6,55,13,11
1451680203,6,99,13,8
1451680203,6,117,20,10
1451680203,6,148,20,16
1451680203,6,150,9,16
1451680203,6,157,1,19
1451680203,6,207,0,15
1451680203,6,233,1,14
1451680203,6,264,7,13
1451680203,14,4012,13,6
1451680203,14,5009,4,12
1451680203,14,6002,24,5
1451680203,14,6021,7,4
1451680203,14,7010,15,5
1451680203,15,1,0,20
1451680203,16,73,3,12
1451680203,16,98,30,0
1451680203,18,26,11,4
1451680203,20,117,1,24
1451680203,25,2200,11,15
1451680203,26,36,13,2
1451680203,26,54,3,27
1451680263,1,18,10,16
1451680263,2,1024,15,5
1451680263,2,2001,18,15
1451680263,2,3004,2,16
1451680263,2,4013,23,4
1451680263,2,5003,1,33
1451680263,2,6029,24,0
1451680263,2,10024,1,17
1451680263,2,11028,7,29
1451680263,2,11031,25,13
1451680263,2,11102,2,55
1451680263,2,13024,7,26
1451680263,2,14127,38,2
1451680263,2,15051,7,1
1451680263,2,18008,1,28
1451680263,2,18009,0,22
1451680263,2,18019,3,46
1451680263,2,18027,3,25
1451680263,2,19045,44,21
1451680263,2,20132,2,23
1451680263,2,35005,19,8
1451680263,2,41604,4,26
1451680263,2,43002,2,23
1451680263,3,19,6,19
1451680263,3,64,0,24
1451680263,3,102,0,19
1451680263,3,270,15,1
1451680263,5,70,6,34
1451680263,6,25,4,19
1451680263,6,28,15,10
1451680263,6,54,2,18
1451680263,6,74,1,19
1451680263,6,96,11,10
1451680263,6,118,6,14
1451680263,6,136,8,12
1451680263,6,201,3,17
1451680263,6,203,13,2
1451680263,6,252,2,18
1451680263,14,1002,4,16
1451680263,14,1032,21,0
1451680263,14,6028,0,15
1451680263,14,7056,21,1
1451680263,14,10039,0,16
1451680263,14,10118,9,12
1451680263,16,13,4,11
1451680263,16,125,3,12
1451680263,16,151,11,9
1451680263,16,196,4,16
1451680263,16,209,14,1
1451680263,20,16,22,18
1451680263,20,78,13,12
1451680263,26,64,10,5
1451680324,2,5002,35,0
1451680324,2,6018,0,14
1451680324,2,7024,29,2
1451680324,2,9003,1,24
1451680324,2,9011,12,8
1451680324,2,10022,8,34
1451680324,2,11030,0,22
1451680324,2,12021,1,49
1451680324,2,12026,32,4
1451680324,2,13036,0,34
1451680324,2,13053,9,12
1451680324,2,14013,5,8
1451680324,2,15004,1,20
1451680324,2,15010,36,23
1451680324,2,15058,36,10
1451680324,2,17006,13,9
1451680324,2,21020,21,7
1451680324,2,23005,23,2
1451680324,2,34003,9,16
1451680324,2,34010,40,9
1451680324,3,19,9,16
1451680324,3,40,5,11
1451680324,3,96,0,25
1451680324,3,107,24,3
1451680324,3,115,6,12
1451680324,6,11,11,16
1451680324,6,19,2,13
1451680324,6,39,13,6
1451680324,6,46,8,12
1451680324,6,96,13,8
1451680324,6,206,2,13
1451680324,6,218,3,12
1451680324,6,240,3,17
1451680324,14,1002,3,17
1451680324,14,7024,4,11
1451680324,14,8009,19,1
1451680324,14,9004,19,1
1451680324,14,10046,7,14
1451680324,14,10063,26,8
1451680324,16,13,2,12
1451680324,16,71,0,18
1451680324,16,85,19,0
1451680324,16,137,10,10
1451680324,18,16,2,18
1451680324,26,64,8,7
1451680324,26,103,2,17
1451680324,27,3,7,8
1451680384,2,2015,31,0
1451680384,2,5104,32,23
1451680384,2,6020,35,0
1451680384,2,15055,50,3
1451680384,2,15065,59,4
1451680384,2,15071,22,0
1451680384,2,15111,4,19
1451680384,2,17003,5,39
1451680384,2,17014,30,4
1451680384,2,17024,3,9
1451680384,2,17036,21,6
1451680384,2,17046,8,17
1451680384,2,18015,1,40
1451680384,2,18029,3,35
1451680384,2,18039,2,18
1451680384,2,21201,1,21
1451680384,2,22406,8,15
1451680384,2,23008,23,1
1451680384,3,19,10,15
1451680384,3,20,4,23
1451680384,3,48,0,22
1451680384,3,84,11,13
1451680384,3,138,19,1
1451680384,5,39,4,16
1451680384,6,46,6,14
1451680384,6,75,16,9
1451680384,6,96,14,7
1451680384,6,100,11,9
1451680384,6,101,13,17
1451680384,6,119,7,13
1451680384,6,180,16,4
1451680384,13,10,5,8
1451680384,14,1002,4,16
1451680384,14,5005,12,11
1451680384,14,7022,29,1
1451680384,14,7056,22,0
1451680384,14,8037,18,1
1451680384,14,10086,0,10
1451680384,14,10087,10,2
1451680384,14,10101,12,22
1451680384,16,138,3,17
1451680384,16,182,5,10
1451680384,18,23,6,10
1451680384,20,121,22,3
1451680384,25,6208,4,11
1451680384,26,57,2,18
1451680444,1,11,4,16
1451680444,2,2107,13,3
1451680444,2,3005,15,16
1451680444,2,5002,34,1
1451680444,2,5018,26,11
1451680444,2,5022,2,15
1451680444,2,5035,23,1
1451680444,2,6018,1,14
1451680444,2,8045,14,43
1451680444,2,9030,9,35
1451680444,2,10013,7,52
1451680444,2,10024,0,18
1451680444,2,10151,0,26
1451680444,2,12011,32,4
1451680444,2,12020,7,38
1451680444,2,12034,25,23
1451680444,2,13022,16,15
1451680444,2,15018,33,23
1451680444,2,15023,31,3
1451680444,2,15025,38,9
1451680444,2,15032,52,3
1451680444,2,16004,12,58
1451680444,2,17006,12,10
1451680444,2,17024,1,11
1451680444,2,18111,1,23
1451680444,2,19110,15,15
1451680444,2,42501,29,0
1451680444,2,43002,3,22
1451680444,2,43008,1,24
1451680444,3,4,2,18
1451680444,3,13,9,6
1451680444,3,60,2,22
1451680444,3,138,17,3
1451680444,3,189,1,19
1451680444,5,6,9,11
1451680444,5,18,25,5
1451680444,5,92,8,32
1451680444,6,11,12,15
1451680444,6,15,8,26
1451680444,6,41,3,17
1451680444,6,44,12,7
1451680444,6,45,15,0
1451680444,6,54,3,17
1451680444,6,65,6,13
1451680444,6,127,7,13
1451680444,6,180,15,5
1451680444,6,187,12,3
1451680444,6,246,15,15
1451680444,14,3012,5,19
1451680444,14,3029,18,4
1451680444,14,3088,6,10
1451680444,14,5041,0,20
1451680444,14,6005,10,9
1451680444,14,6020,14,1
1451680444,14,7056,19,3
1451680444,14,8002,11,8
1451680444,14,10063,27,7
1451680444,14,12001,1,23
1451680444,15,1,1,19
1451680444,16,28,14,4
1451680444,16,71,1,17
1451680444,16,82,15,2
1451680444,16,148,3,17
1451680444,26,23,2,9
1451680444,26,30,8,31
1451680444,26,85,8,6
1451680503,2,8045,17,40
1451680503,2,9104,17,6
1451680503,2,10019,30,1
1451680503,2,11004,27,5
1451680503,2,12005,27,3
1451680503,2,12007,50,0
1451680503,2,12039,33,5
1451680503,2,16112,17,19
1451680503,2,17016,4,17
1451680503,2,18044,8,22
1451680503,2,19004,9,7
1451680503,2,19026,0,16
1451680503,2,20015,1,37
1451680503,2,21010,22,3
1451680503,2,21105,21,3
1451680503,2,31008,1,53
1451680503,3,10,4,30
1451680503,3,20,3,24
1451680503,3,31,5,15
1451680503,3,38,2,17
1451680503,3,228,15,2
1451680503,5,5,26,14
1451680503,6,54,5,15
1451680503,6,60,12,6
1451680503,6,86,11,8
1451680503,6,87,5,22
1451680503,6,141,9,11
1451680503,6,148,19,17
1451680503,6,174,3,16
1451680503,6,180,14,6
1451680503,6,220,8,8
1451680503,6,246,17,13
1451680503,14,1022,21,10
1451680503,14,2001,17,1
1451680503,14,3029,16,6
1451680503,14,3038,23,16
1451680503,14,3087,3,17
1451680503,14,3100,4,13
1451680503,14,6002,25,4
1451680503,14,7010,14,6
1451680503,14,7018,7,12
1451680503,15,4,2,24
1451680503,16,104,18,2
1451680503,16,252,5,20
1451680503,20,11,12,5
1451680503,20,97,21,4
1451680503,25,3321,5,10
1451680503,25,4057,4,6
1451680503,25,8134,11,10
1451680503,26,29,10,5
1451680563,2,3006,21,13
1451680563,2,4019,29,3
1451680563,2,8002,14,31
1451680563,2,10019,28,3
1451680563,2,10022,7,35
1451680563,2,11021,1,22
1451680563,2,11022,6,10
1451680563,2,11042,20,22
1451680563,2,12008,44,10
1451680563,2,12009,17,0
1451680563,2,14003,3,44
1451680563,2,14011,6,17
1451680563,2,14019,0,22
1451680563,2,14024,2,22
1451680563,2,16020,3,31
1451680563,2,19007,5,25
1451680563,2,19110,14,16
1451680563,2,20018,0,36
1451680563,2,22006,3,21
1451680563,3,2,22,2
1451680563,3,5,14,5
1451680563,3,10,2,32
1451680563,3,153,3,15
1451680563,3,154,17,1
1451680563,5,5,24,16
1451680563,5,38,35,5
1451680563,5,41,5,15
1451680563,6,2,4,11
1451680563,6,11,13,14
1451680563,6,41,4,16
1451680563,6,78,7,13
1451680563,6,91,10,5
1451680563,6,98,8,6
1451680563,6,141,7,13
1451680563,6,178,10,10
1451680563,6,187,11,4
1451680563,6,228,8,7
1451680563,6,240,4,16
1451680563,14,2001,15,3
1451680563,14,2012,10,4
1451680563,14,3029,15,7
1451680563,14,5026,5,9
1451680563,14,6045,7,8
1451680563,14,7030,27,3
1451680563,14,7034,5,10
1451680563,14,8010,8,12
1451680563,14,8020,10,10
1451680563,14,10006,8,22
1451680563,16,22,6,13
1451680563,16,30,9,11
1451680563,16,40,28,2
1451680563,20,145,1,23
1451680563,25,8134,9,12
1451680623,1,18,10,15
1451680623,2,4011,12,24
1451680623,2,6007,19,4
1451680623,2,6008,11,22
1451680623,2,6020,34,1
1451680623,2,8002,12,33
1451680623,2,9005,1,32
1451680623,2,9023,18,15
1451680623,2,9104,16,6
1451680623,2,10013,8,51
1451680623,2,10014,47,9
1451680623,2,10161,1,32
1451680623,2,11001,54,0
1451680623,2,11111,1,17
1451680623,2,12013,1,15
1451680623,2,12120,9,41
1451680623,2,13002,5,17
1451680623,2,13034,2,16
1451680623,2,15058,35,11
1451680623,2,15112,2,20
1451680623,2,16042,50,6
1451680623,2,18030,3,35
1451680623,2,19004,7,9
1451680623,2,19110,13,17
1451680623,2,20033,2,29
1451680623,2,21005,23,2
1451680623,2,21105,20,4
1451680623,2,21108,47,3
1451680623,2,21211,5,32
1451680623,3,5,12,7
1451680623,3,68,8,8
1451680623,3,135,2,16
1451680623,3,280,15,3
1451680623,6,4,4,21
1451680623,6,7,8,11
1451680623,6,11,11,16
1451680623,6,31,17,3
1451680623,6,64,15,5
1451680623,14,2001,14,4
1451680623,14,3029,14,8
1451680623,14,3038,25,14
1451680623,14,3087,5,15
1451680623,14,5005,13,10
1451680623,14,5006,17,0
1451680623,14,7061,7,13
1451680623,14,10035,4,12
1451680623,14,10058,15,8
1451680623,16,22,4,15
1451680623,16,101,15,25
1451680623,16,191,12,8
1451680623,16,197,9,11
1451680623,20,4,16,4
1451680623,20,77,7,18
1451680623,20,97,22,3
1451680623,21,50004,5,10
1451680623,25,1211,9,1
1451680623,26,57,1,19
1451680683,2,1013,63,3
1451680683,2,5016,0,16
1451680683,2,7023,56,0
1451680683,2,8037,13,24
1451680683,2,8039,21,3
1451680683,2,9104,14,8
1451680683,2,10005,9,8
1451680683,2,10022,8,34
1451680683,2,10115,3,24
1451680683,2,12034,24,24
1451680683,2,13007,3,45
1451680683,2,13109,16,5
1451680683,2,14001,24,3
1451680683,2,14110,13,11
1451680683,2,16021,5,17
1451680683,2,16029,42,0
1451680683,2,16040,24,9
1451680683,2,17015,5,42
1451680683,2,17048,2,13
1451680683,2,18004,2,11
1451680683,2,18009,1,21
1451680683,2,18044,10,20
1451680683,2,18114,2,19
1451680683,2,22006,5,19
1451680683,2,31006,2,25
1451680683,3,1,18,1
1451680683,3,21,0,25
1451680683,3,43,11,11
1451680683,3,63,0,22
1451680683,3,117,6,14
1451680683,6,13,12,12
1451680683,6,76,11,8
1451680683,6,108,6,9
1451680683,6,144,4,11
1451680683,6,254,15,4
1451680683,10,16,18,4
1451680683,14,2001,13,5
1451680683,14,2024,13,1
1451680683,14,3087,8,12
1451680683,14,3103,16,2
1451680683,14,5004,13,15
1451680683,14,5006,15,2
1451680683,14,7011,2,8
1451680683,14,8001,12,14
1451680683,14,8002,10,9
1451680683,15,6,0,18
1451680683,15,9,8,18
1451680683,16,1,17,3
1451680683,16,22,3,16
1451680683,20,16,23,17
1451680744,2,5014,4,24
1451680744,2,7023,54,2
1451680744,2,10022,9,33
1451680744,2,11029,7,33
1451680744,2,11030,2,20
1451680744,2,11036,23,34
1451680744,2,11044,20,3
1451680744,2,13010,3,37
1451680744,2,13040,2,41
1451680744,2,15123,28,14
1451680744,2,16033,27,4
1451680744,2,17025,5,30
1451680744,2,18003,1,42
1451680744,2,18032,12,19
1451680744,2,21009,46,0
1451680744,3,23,1,25
1451680744,3,36,2,22
1451680744,3,65,2,25
1451680744,3,168,1,19
1451680744,3,169,6,11
1451680744,5,1,18,11
1451680744,5,10,8,8
1451680744,5,73,15,15
1451680744,6,8,5,18
1451680744,6,13,10,13
1451680744,6,84,10,5
1451680744,6,127,8,12
1451680744,6,132,11,4
1451680744,6,136,7,13
1451680744,6,150,10,15
1451680744,6,196,7,8
1451680744,6,230,14,1
1451680744,6,237,6,9
1451680744,14,2007,17,5
1451680744,14,5040,18,2
1451680744,14,6022,1,18
1451680744,14,6036,1,20
1451680744,14,8001,11,15
1451680744,14,10024,3,7
1451680744,14,10046,8,13
1451680744,16,76,25,3
1451680744,16,159,6,13
1451680744,18,13,8,8
1451680744,20,11,11,6
1451680744,26,34,0,20
1451680804,2,1012,18,4
1451680804,2,3006,22,12
1451680804,2,4009,12,16
1451680804,2,5007,17,17
1451680804,2,6103,51,4
1451680804,2,8013,21,12
1451680804,2,9011,11,9
1451680804,2,9014,15,19
1451680804,2,10034,2,18
1451680804,2,10040,2,46
1451680804,2,10042,25,8
1451680804,2,11105,6,43
1451680804,2,12004,30,0
1451680804,2,13005,38,9
1451680804,2,13025,32,0
1451680804,2,13102,16,34
1451680804,2,14010,4,35
1451680804,2,14021,7,52
1451680804,2,14032,1,30
1451680804,2,14127,37,3
1451680804,2,15021,42,21
1451680804,2,15022,30,9
1451680804,2,15035,39,3
1451680804,2,15055,52,1
1451680804,2,18044,12,18
1451680804,2,19019,2,20
1451680804,2,20033,3,28
1451680804,2,21201,0,22
1451680804,2,21707,4,20
1451680804,2,22007,7,29
1451680804,2,33009,25,8
1451680804,3,19,9,16
1451680804,5,49,6,34
1451680804,5,91,12,18
1451680804,6,13,9,14
1451680804,6,28,17,8
1451680804,6,37,2,18
1451680804,6,43,14,6
1451680804,6,45,14,1
1451680804,6,66,11,14
1451680804,6,76,12,7
1451680804,6,147,3,12
1451680804,6,151,15,5
1451680804,6,243,7,11
1451680804,6,245,8,6
1451680804,14,3039,0,13
1451680804,14,5005,12,11
1451680804,14,6006,11,3
1451680804,14,7016,2,13
1451680804,14,7039,5,5
