timestamp,contract_id,station_number,available_bikes,available_bike_stands
1453056184,2,13021,5,42
1453056184,2,13024,3,29
1453056184,2,13043,2,49
1453056184,2,13048,1,27
1453056184,2,14005,2,34
1453056184,2,14010,12,27
1453056184,2,14018,2,45
1453056184,2,14019,1,21
1453056184,2,14025,8,28
1453056184,2,14031,9,13
1453056184,2,15020,31,1
1453056184,2,15022,5,34
1453056184,2,15033,46,2
1453056184,2,15040,4,32
1453056184,2,15050,5,17
1453056184,2,15063,17,1
1453056184,2,15072,21,6
1453056184,2,15125,42,5
1453056184,2,17015,1,48
1453056184,2,17017,3,29
1453056184,2,17043,12,25
1453056184,2,18032,0,31
1453056184,2,18101,0,22
1453056184,2,19004,13,1
1453056184,2,19007,7,23
1453056184,2,19023,4,19
1453056184,2,19029,6,11
1453056184,2,19119,2,24
1453056184,2,20007,7,43
1453056184,2,21201,5,17
1453056184,2,21206,1,49
1453056184,2,21210,12,20
1453056184,2,21311,55,0
1453056184,2,22009,19,7
1453056184,2,22403,4,20
1453056184,2,28003,32,3
1453056184,2,32602,1,55
1453056184,2,35003,17,3
1453056184,2,42015,2,23
1453056184,2,42503,4,26
1453056184,2,43002,7,18
1453056184,3,12,6,5
1453056184,3,13,1,14
1453056184,3,54,5,11
1453056184,3,58,1,23
1453056184,3,142,11,8
1453056184,5,10,16,0
1453056184,5,22,11,9
1453056184,5,29,21,8
1453056184,5,32,29,1
1453056184,5,49,16,24
1453056184,5,86,17,21
1453056184,5,87,22,16
1453056184,6,17,24,6
1453056184,6,28,3,22
1453056184,6,36,17,8
1453056184,6,75,1,24
1453056184,6,153,2,22
1453056184,6,183,14,4
1453056184,6,210,1,14
1453056184,6,216,4,13
1453056184,6,254,17,2
1453056184,13,11,7,6
1453056184,14,1002,13,7
1453056184,14,1031,5,15
1453056184,14,2025,5,5
1453056184,14,2036,18,1
1453056184,14,3010,0,36
1453056184,14,3015,5,12
1453056184,14,3089,6,18
1453056184,14,4001,10,12
1453056184,14,5004,28,1
1453056184,14,5026,10,4
1453056184,14,6001,7,9
1453056184,14,7001,16,2
1453056184,14,7003,15,15
1453056184,14,7016,8,7
1453056184,14,8008,16,4
1453056184,14,8010,15,5
1453056184,15,8,2,20
1453056184,15,15,0,18
1453056184,15,30,10,12
1453056184,16,32,9,6
1453056184,16,33,5,10
1453056184,16,113,12,2
1453056184,16,138,2,16
1453056184,16,140,7,9
1453056184,16,171,9,5
1453056184,20,14,2,20
1453056184,20,87,21,4
1453056184,25,2032,9,4
1453056184,26,91,3,13
1453056243,2,901,15,5
1453056243,2,906,1,18
1453056243,2,1013,60,6
1453056243,2,1024,19,1
1453056243,2,1025,14,4
1453056243,2,2005,14,1
1453056243,2,3010,17,1
1453056243,2,4007,26,10
1453056243,2,4014,25,5
1453056243,2,4018,17,1
1453056243,2,5002,27,1
1453056243,2,5017,2,29
1453056243,2,5018,30,5
1453056243,2,5022,16,0
1453056243,2,6006,6,12
1453056243,2,7015,29,18
1453056243,2,7021,31,19
1453056243,2,8016,28,10
1453056243,2,8038,11,17
1453056243,2,8046,19,11
1453056243,2,9001,2,15
1453056243,2,9004,1,20
1453056243,2,9006,0,16
1453056243,2,9007,1,19
1453056243,2,9016,8,8
1453056243,2,9035,13,31
1453056243,2,10007,15,2
1453056243,2,10011,16,1
1453056243,2,10015,28,10
1453056243,2,10022,6,36
1453056243,2,10023,2,11
1453056243,2,11006,14,23
1453056243,2,11011,24,1
1453056243,2,11014,6,46
1453056243,2,11029,7,32
1453056243,2,11031,28,11
1453056243,2,11101,41,7
1453056243,2,12021,14,36
1453056243,2,12038,16,23
1453056243,2,12040,12,55
1453056243,2,12112,9,22
1453056243,2,12123,46,5
1453056243,2,12151,34,25
1453056243,2,13019,33,2
1453056243,2,13029,2,35
1453056243,2,13045,3,17
1453056243,2,13103,27,23
1453056243,2,14010,8,31
1453056243,2,14029,3,64
1453056243,2,14034,0,24
1453056243,2,15012,14,53
1453056243,2,15024,6,16
1453056243,2,15030,6,27
1453056243,2,15037,20,27
1453056243,2,15067,9,3
1453056243,2,15069,25,21
1453056243,2,15071,20,2
1453056243,2,15105,10,14
1453056243,2,16018,2,15
1453056243,2,16021,0,22
1453056243,2,16026,3,20
1453056243,2,16030,49,6
1453056243,2,16034,6,26
1453056243,2,16037,11,41
1453056243,2,16104,0,34
1453056243,2,17005,10,24
1453056243,2,17020,4,22
1453056243,2,17025,5,30
1453056243,2,17046,0,25
1453056243,2,18012,1,35
1453056243,2,18019,1,47
1453056243,2,18022,4,43
1453056243,2,18025,4,35
1453056243,2,18032,1,30
1453056243,2,18043,3,17
1453056243,2,18044,2,29
1453056243,2,18045,1,15
1453056243,2,18109,4,39
1453056243,2,19030,9,18
1453056243,2,19031,8,15
1453056243,2,19038,1,17
1453056243,2,19118,1,21
1453056243,2,19125,6,23
1453056243,2,20132,1,23
1453056243,2,21101,23,2
1453056243,2,21103,21,4
1453056243,2,21111,49,1
1453056243,2,23004,30,5
1453056243,2,31010,3,41
1453056243,2,41601,16,8
1453056243,2,41604,3,27
1453056243,2,42013,1,23
1453056243,2,42016,1,25
1453056243,2,42504,4,25
1453056243,2,42706,0,30
1453056243,3,3,11,7
1453056243,3,76,17,5
1453056243,3,83,10,7
1453056243,3,88,0,24
1453056243,3,94,16,4
1453056243,3,155,8,12
1453056243,3,239,12,8
1453056243,3,240,15,3
1453056243,5,1,18,11
1453056243,5,5,27,13
1453056243,5,6,19,1
1453056243,5,9,14,10
1453056243,5,14,4,26
1453056243,5,28,8,22
1453056243,5,34,12,18
1453056243,5,35,24,6
1453056243,5,40,14,7
1453056243,5,43,5,25
1453056243,5,71,14,26
1453056243,5,73,21,9
1453056243,5,96,16,14
1453056243,6,17,25,5
1453056243,6,20,4,12
1453056243,6,22,1,14
1453056243,6,38,7,13
1453056243,6,48,20,0
1453056243,6,52,5,20
1453056243,6,62,14,6
1453056243,6,65,11,7
1453056243,6,70,3,13
1453056243,6,71,12,8
1453056243,6,85,5,18
1453056243,6,86,16,4
1453056243,6,101,14,16
1453056243,6,118,3,17
1453056243,6,120,14,4
1453056243,6,126,5,15
1453056243,6,129,17,3
1453056243,6,149,19,1
1453056243,6,150,9,16
1453056243,6,160,10,10
1453056243,6,191,13,2
1453056243,6,265,1,14
1453056243,14,1006,4,17
1453056243,14,2004,15,3
1453056243,14,2030,10,12
1453056243,14,3043,15,1
1453056243,14,3084,6,22
1453056243,14,4012,10,9
1453056243,14,7031,17,3
1453056243,14,7064,1,16
1453056243,14,8015,2,14
1453056243,14,10112,4,28
1453056243,15,28,4,14
1453056243,16,32,7,7
1453056243,16,66,6,14
1453056243,16,104,7,13
1453056243,16,150,5,15
1453056243,16,169,1,18
1453056243,16,191,16,0
1453056243,16,227,8,2
1453056243,20,100,1,29
1453056243,20,108,32,0
1453056243,20,156,15,10
1453056243,20,333,4,19
1453056243,25,2184,2,7
1453056243,25,2341,15,0
1453056243,25,5104,6,4
1453056243,26,7,5,10
1453056243,26,40,9,6
1453056243,26,41,15,0
1453056243,26,96,2,13
1453056303,1,7,8,12
1453056303,2,1014,23,2
1453056303,2,2021,32,11
1453056303,2,3002,15,3
1453056303,2,3012,23,1
1453056303,2,3101,31,3
1453056303,2,5009,10,3
1453056303,2,6028,33,2
1453056303,2,7001,30,15
1453056303,2,7004,14,22
1453056303,2,7022,21,48
1453056303,2,8012,4,42
1453056303,2,8045,52,5
1453056303,2,9002,3,12
1453056303,2,9006,2,14
1453056303,2,9026,2,15
1453056303,2,9102,17,7
1453056303,2,10004,50,8
1453056303,2,10012,17,7
1453056303,2,10014,49,7
1453056303,2,10026,5,54
1453056303,2,10113,14,29
1453056303,2,10161,13,21
1453056303,2,11021,3,20
1453056303,2,11026,5,41
1453056303,2,11027,18,20
1453056303,2,11035,4,49
1453056303,2,11041,32,5
1453056303,2,11044,22,1
1453056303,2,12033,58,6
1453056303,2,13029,4,33
1453056303,2,13041,0,49
1453056303,2,13122,2,21
1453056303,2,14001,9,18
1453056303,2,14036,3,40
1453056303,2,14037,9,24
1453056303,2,14104,6,16
1453056303,2,14113,1,36
1453056303,2,15001,10,33
1453056303,2,15008,12,49
1453056303,2,15013,15,39
1453056303,2,15018,4,52
1453056303,2,15028,62,7
1453056303,2,15071,18,4
1453056303,2,15104,8,56
1453056303,2,15122,4,10
1453056303,2,16021,2,20
1453056303,2,16025,23,46
1453056303,2,16029,25,20
1453056303,2,16035,16,50
1453056303,2,17026,4,37
1453056303,2,17042,21,10
1453056303,2,17048,4,10
1453056303,2,18032,0,31
1453056303,2,18040,2,19
1453056303,2,18101,1,21
1453056303,2,19001,11,41
1453056303,2,19007,8,22
1453056303,2,19102,2,13
1453056303,2,19116,5,25
1453056303,2,20045,2,27
1453056303,2,21004,9,22
1453056303,2,21101,25,0
1453056303,2,21205,4,22
1453056303,2,23009,38,12
1453056303,2,33010,25,6
1453056303,2,41601,18,6
1453056303,2,42015,3,22
1453056303,2,42205,17,5
1453056303,3,4,12,8
1453056303,3,59,2,17
1453056303,3,90,7,18
1453056303,3,129,8,6
1453056303,3,148,8,10
1453056303,3,195,7,11
1453056303,3,239,10,10
1453056303,5,1,16,13
1453056303,5,9,16,8
1453056303,5,28,10,20
1453056303,5,33,8,15
1453056303,5,38,36,4
1453056303,5,40,12,9
1453056303,5,46,20,15
1453056303,5,88,10,20
1453056303,6,19,3,12
1453056303,6,39,6,13
1453056303,6,59,7,8
1453056303,6,66,16,9
1453056303,6,92,4,16
1453056303,6,134,0,20
1453056303,6,149,18,2
1453056303,6,216,3,14
1453056303,6,261,4,15
1453056303,14,1002,14,6
1453056303,14,1013,6,5
1453056303,14,2001,12,6
1453056303,14,2010,16,6
1453056303,14,3007,15,13
1453056303,14,3087,16,3
1453056303,14,3101,14,6
1453056303,14,3102,3,13
1453056303,14,6007,9,11
1453056303,14,7018,9,11
1453056303,14,7045,5,15
1453056303,14,7062,5,14
1453056303,14,8030,6,10
1453056303,14,9022,6,7
1453056303,14,10063,7,27
1453056303,14,10101,3,31
1453056303,16,17,10,10
1453056303,16,41,7,7
1453056303,16,81,3,12
1453056303,16,100,18,1
1453056303,16,101,26,12
1453056303,16,120,12,3
1453056303,16,121,10,4
1453056303,16,159,8,11
1453056303,16,218,10,4
1453056303,20,85,13,12
1453056303,20,150,12,12
1453056303,20,193,12,18
1453056303,25,8145,18,2
1453056303,26,60,24,16
1453056363,2,2004,14,3
1453056363,2,2006,23,1
1453056363,2,2010,11,19
1453056363,2,3011,28,1
1453056363,2,4002,22,2
1453056363,2,4005,11,3
1453056363,2,4014,24,6
1453056363,2,4017,11,3
1453056363,2,4103,20,5
1453056363,2,5007,33,0
1453056363,2,5110,3,20
1453056363,2,6006,7,11
1453056363,2,6007,4,19
1453056363,2,6017,32,2
1453056363,2,6025,10,21
1453056363,2,6029,2,22
1453056363,2,7005,17,35
1453056363,2,7019,43,4
1453056363,2,7022,23,46
1453056363,2,8002,27,18
1453056363,2,8005,30,7
1453056363,2,8016,29,9
1453056363,2,8044,1,32
1453056363,2,8045,54,3
1453056363,2,8051,1,13
1453056363,2,9015,11,20
1453056363,2,9025,33,5
1453056363,2,9113,15,15
1453056363,2,10003,10,3
1453056363,2,10004,48,10
1453056363,2,10007,16,1
1453056363,2,10013,54,2
1453056363,2,10032,18,14
1453056363,2,11008,35,3
1453056363,2,11105,6,44
1453056363,2,12012,16,5
1453056363,2,12028,9,18
1453056363,2,12151,33,26
1453056363,2,13020,15,30
1453056363,2,13029,3,34
1453056363,2,13040,2,41
1453056363,2,13045,4,16
1453056363,2,13054,34,19
1453056363,2,14026,0,44
1453056363,2,14028,4,41
1453056363,2,14030,2,31
1453056363,2,14108,0,21
1453056363,2,14122,5,14
1453056363,2,15011,12,50
1453056363,2,15012,13,54
1453056363,2,15017,0,21
1453056363,2,15023,23,11
1453056363,2,15032,15,40
1453056363,2,15035,40,2
1453056363,2,15120,22,7
1453056363,2,16023,5,27
1453056363,2,16038,30,4
1453056363,2,17004,3,19
1453056363,2,17009,22,11
1453056363,2,17014,32,2
1453056363,2,17102,20,13
1453056363,2,17119,16,15
1453056363,2,18002,0,24
1453056363,2,18009,0,22
1453056363,2,18010,5,23
1453056363,2,18020,4,14
1453056363,2,18022,5,42
1453056363,2,18029,4,34
1453056363,2,18035,33,4
1453056363,2,19005,8,12
1453056363,2,19014,7,9
1453056363,2,19029,7,10
1453056363,2,19108,10,27
1453056363,2,20020,4,24
1453056363,2,20113,0,20
1453056363,2,20503,2,17
1453056363,2,21008,7,26
1453056363,2,21702,6,45
1453056363,2,31001,8,19
1453056363,2,34006,25,0
1453056363,3,20,11,16
1453056363,3,45,4,15
1453056363,3,68,8,8
1453056363,3,70,5,13
1453056363,3,83,11,6
1453056363,3,90,5,20
1453056363,3,122,1,18
1453056363,3,176,1,17
1453056363,3,232,14,1
1453056363,5,14,3,27
1453056363,5,31,8,12
1453056363,5,34,11,19
1453056363,5,35,25,5
1453056363,5,43,4,26
1453056363,5,54,14,19
1453056363,5,61,8,17
1453056363,5,100,23,2
1453056363,6,28,4,21
1453056363,6,38,8,12
1453056363,6,52,6,19
1453056363,6,53,21,4
1453056363,6,61,14,6
1453056363,6,74,12,8
1453056363,6,76,10,9
1453056363,6,99,3,18
1453056363,6,131,5,15
1453056363,6,133,2,13
1453056363,6,151,4,16
1453056363,6,183,13,5
1453056363,10,9,21,8
1453056363,13,7,9,6
1453056363,14,1032,16,4
1453056363,14,2002,5,13
1453056363,14,2010,18,4
1453056363,14,2016,7,5
1453056363,14,2025,6,4
1453056363,14,2035,11,3
1453056363,14,3032,10,6
1453056363,14,3044,18,1
1453056363,14,4022,1,20
1453056363,14,4023,14,8
1453056363,14,6005,17,3
1453056363,14,7003,14,16
1453056363,14,7016,9,6
1453056363,14,7018,7,13
1453056363,14,8007,14,1
1453056363,14,8009,17,3
1453056363,14,8011,12,2
1453056363,14,8025,14,3
1453056363,14,10053,8,12
1453056363,14,10074,9,10
1453056363,15,2,2,16
1453056363,15,11,7,13
1453056363,15,17,4,14
1453056363,15,29,4,14
1453056363,16,18,2,18
1453056363,16,19,2,18
1453056363,16,44,6,9
1453056363,16,62,35,4
1453056363,18,10,18,12
1453056363,20,139,11,12
1453056363,20,180,20,3
1453056363,20,349,10,10
1453056363,21,50011,4,18
1453056363,25,8067,13,2
1453056363,26,97,1,18
1453056424,2,1006,32,1
1453056424,2,1018,17,4
1453056424,2,2007,13,15
1453056424,2,2012,27,15
1453056424,2,2016,13,8
1453056424,2,4007,25,11
1453056424,2,4020,27,1
1453056424,2,4103,18,7
1453056424,2,5003,0,35
1453056424,2,5004,4,15
1453056424,2,5015,10,53
1453056424,2,5018,29,6
1453056424,2,5030,47,3
1453056424,2,6010,1,14
1453056424,2,6013,23,5
1453056424,2,6028,32,3
1453056424,2,7003,27,30
1453056424,2,7021,32,18
1453056424,2,8004,45,19
1453056424,2,9007,2,18
1453056424,2,9020,3,18
1453056424,2,9026,3,14
1453056424,2,9027,2,23
1453056424,2,9031,9,16
1453056424,2,9039,26,2
1453056424,2,9113,17,13
1453056424,2,10015,27,11
1453056424,2,10110,7,24
1453056424,2,10114,35,23
1453056424,2,11004,29,3
1453056424,2,11007,63,0
1453056424,2,11023,6,39
1453056424,2,11024,27,24
1453056424,2,11025,47,1
1453056424,2,11026,6,40
1453056424,2,11031,29,10
1453056424,2,11035,5,48
1453056424,2,11041,33,4
1453056424,2,12040,11,56
1453056424,2,12111,5,22
1453056424,2,12113,45,1
1453056424,2,13004,59,9
1453056424,2,13005,36,11
1453056424,2,13007,8,39
1453056424,2,13018,13,12
1453056424,2,13021,6,41
1453056424,2,13029,2,35
1453056424,2,13054,32,20
1453056424,2,14011,6,17
1453056424,2,14018,1,46
1453056424,2,14030,3,30
1453056424,2,14034,2,22
1453056424,2,14125,3,21
1453056424,2,14127,22,18
1453056424,2,15029,31,16
1453056424,2,15033,45,3
1453056424,2,15034,48,6
1453056424,2,15046,5,24
1453056424,2,15065,35,28
1453056424,2,16001,14,12
1453056424,2,16026,4,19
1453056424,2,16034,7,25
1453056424,2,16118,2,24
1453056424,2,17007,15,19
1453056424,2,17016,13,8
1453056424,2,17047,18,8
1453056424,2,17119,18,13
1453056424,2,18005,0,17
1453056424,2,18022,3,44
1453056424,2,18023,6,28
1453056424,2,18033,4,29
1453056424,2,18037,3,17
1453056424,2,18040,3,18
1453056424,2,18043,5,15
1453056424,2,19005,4,16
1453056424,2,19014,10,6
1453056424,2,19015,1,20
1453056424,2,19025,0,17
1453056424,2,21309,22,19
1453056424,2,21702,8,43
1453056424,2,21704,22,3
1453056424,2,22406,7,15
1453056424,2,23008,19,6
1453056424,2,31708,0,22
1453056424,2,32006,21,17
1453056424,2,35004,38,21
1453056424,2,42012,5,20
1453056424,2,43005,11,38
1453056424,3,12,5,6
1453056424,3,68,5,11
1453056424,3,102,4,14
1453056424,3,103,16,3
1453056424,3,106,7,14
1453056424,3,134,11,7
1453056424,5,5,26,14
1453056424,5,18,23,7
1453056424,5,35,23,7
1453056424,5,42,30,0
1453056424,5,77,23,6
1453056424,6,7,1,19
1453056424,6,46,18,2
1453056424,6,47,16,4
1453056424,6,56,1,14
1453056424,6,74,10,10
1453056424,6,95,5,31
1453056424,6,104,9,11
1453056424,6,109,17,3
1453056424,6,118,4,16
1453056424,6,160,11,9
1453056424,6,174,0,19
1453056424,6,181,5,10
1453056424,6,186,10,4
1453056424,6,198,1,19
1453056424,10,9,22,7
1453056424,14,1032,18,2
1453056424,14,2001,11,7
1453056424,14,2005,23,9
1453056424,14,2006,12,2
1453056424,14,2014,13,2
1453056424,14,6007,8,12
1453056424,14,7004,7,16
1453056424,14,8002,11,9
1453056424,14,10002,0,40
1453056424,14,10110,16,2
1453056424,16,16,13,7
1453056424,16,57,5,10
1453056424,16,69,15,5
1453056424,16,140,6,10
1453056424,16,171,8,6
1453056424,16,178,3,17
1453056424,16,233,12,3
1453056424,18,10,16,14
1453056424,20,61,5,19
1453056424,20,93,23,2
1453056424,20,151,2,23
1453056424,21,50017,14,0
1453056424,25,8145,17,3
1453056424,26,30,19,20
1453056424,26,84,19,0
1453056483,1,5,3,17
1453056483,1,8,6,14
1453056483,2,1003,48,2
1453056483,2,1027,21,1
1453056483,2,2001,33,1
1453056483,2,2107,4,12
1453056483,2,2108,13,24
1453056483,2,3011,29,0
1453056483,2,4001,32,0
1453056483,2,4012,16,11
1453056483,2,4016,56,4
1453056483,2,4020,25,3
1453056483,2,5013,2,17
1453056483,2,5021,33,1
1453056483,2,5035,12,12
1453056483,2,6005,28,18
1453056483,2,6020,32,3
1453056483,2,6025,9,22
1453056483,2,6027,4,25
1453056483,2,7013,22,33
1453056483,2,7014,26,16
1453056483,2,7103,14,6
1453056483,2,8001,36,5
1453056483,2,8019,22,21
1453056483,2,9021,2,19
1453056483,2,9036,4,15
1453056483,2,9037,3,20
1453056483,2,9113,16,14
1453056483,2,10013,55,2
1453056483,2,10020,4,7
1453056483,2,10152,0,25
1453056483,2,11009,14,9
1453056483,2,11018,9,27
1453056483,2,11024,29,22
1453056483,2,11028,4,32
1453056483,2,11032,6,42
1453056483,2,11035,6,47
1453056483,2,11041,35,2
1453056483,2,11101,42,6
1453056483,2,11112,20,3
1453056483,2,11113,54,2
1453056483,2,12001,44,20
1453056483,2,12005,11,19
1453056483,2,12013,4,11
1453056483,2,12014,4,60
1453056483,2,12021,15,35
1453056483,2,12027,11,5
1453056483,2,12030,33,0
1453056483,2,12040,9,58
1453056483,2,12102,29,1
1453056483,2,12107,15,5
1453056483,2,12151,32,27
1453056483,2,13040,3,40
1453056483,2,13054,32,21
1453056483,2,13113,3,30
1453056483,2,14008,2,36
1453056483,2,14025,7,29
1453056483,2,14029,4,63
1453056483,2,15027,2,18
1453056483,2,15032,16,39
1453056483,2,15034,46,8
1453056483,2,15035,38,4
1453056483,2,15053,24,20
1453056483,2,15069,24,22
1453056483,2,15107,11,30
1453056483,2,15109,18,11
1453056483,2,16026,2,21
1453056483,2,16041,13,30
1453056483,2,16111,3,29
1453056483,2,17002,5,32
1453056483,2,17005,9,25
1453056483,2,17016,15,6
1453056483,2,17023,19,16
1453056483,2,17037,19,2
1453056483,2,17048,3,11
1453056483,2,18019,2,46
1453056483,2,18026,3,30
1453056483,2,18040,1,20
1453056483,2,18043,8,12
1453056483,2,18049,37,31
1453056483,2,18102,11,20
1453056483,2,18109,5,38
1453056483,2,19016,3,27
1453056483,2,19039,7,17
1453056483,2,19101,5,19
1453056483,2,19110,29,0
1453056483,2,20014,4,29
1453056483,2,21013,11,10
1453056483,2,21204,1,30
1453056483,2,22101,26,22
1453056483,2,33010,26,5
1453056483,2,34004,17,8
1453056483,2,34010,48,2
1453056483,2,42006,16,4
1453056483,2,42206,11,11
1453056483,2,43001,11,11
1453056483,3,1,3,16
1453056483,3,16,3,18
1453056483,3,19,7,18
1453056483,3,43,1,21
1453056483,3,45,3,16
1453056483,3,61,2,26
1453056483,3,78,14,3
1453056483,3,89,7,15
1453056483,3,99,4,12
1453056483,3,126,18,4
1453056483,3,246,16,4
1453056483,5,11,1,29
1453056483,5,22,12,8
1453056483,5,34,10,20
1453056483,5,86,18,20
1453056483,5,88,9,21
1453056483,6,32,3,17
1453056483,6,33,9,11
1453056483,6,52,5,20
1453056483,6,53,22,3
1453056483,6,69,5,20
1453056483,6,88,30,10
1453056483,6,96,9,12
1453056483,6,97,12,10
1453056483,6,100,13,7
1453056483,6,102,3,17
1453056483,6,108,11,3
1453056483,6,117,0,30
1453056483,6,135,2,18
1453056483,6,179,21,2
1453056483,6,211,1,13
1453056483,6,264,1,18
1453056483,13,32,7,23
1453056483,14,2001,9,9
1453056483,14,2013,13,8
1453056483,14,2016,6,6
1453056483,14,2025,7,3
1453056483,14,3018,16,14
1453056483,14,3088,6,10
1453056483,14,3097,16,0
1453056483,14,4021,1,9
1453056483,14,6036,15,8
1453056483,14,7016,8,7
1453056483,14,7038,12,1
1453056483,14,7046,7,20
1453056483,14,7052,13,12
1453056483,14,7057,5,17
1453056483,14,8008,15,5
1453056483,14,8057,6,14
1453056483,14,10083,9,6
1453056483,14,10101,4,30
1453056483,14,10113,19,3
1453056483,15,4,4,21
1453056483,15,8,1,21
1453056483,16,10,6,14
1453056483,16,14,12,28
1453056483,16,29,5,10
1453056483,16,31,2,11
1453056483,16,41,8,6
1453056483,16,55,1,14
1453056483,16,57,7,8
1453056483,16,101,25,13
1453056483,16,122,7,13
1453056483,16,154,4,16
1453056483,16,167,9,11
1453056483,16,199,7,13
1453056483,20,104,0,25
1453056483,26,96,1,14
1453056544,2,1016,13,11
1453056544,2,2003,26,5
1453056544,2,2007,14,14
1453056544,2,3002,14,4
1453056544,2,4007,27,9
1453056544,2,4014,23,7
1453056544,2,4020,24,4
1453056544,2,5004,3,16
1453056544,2,5022,15,1
1453056544,2,5032,1,36
1453056544,2,7019,42,5
1453056544,2,8005,29,8
1453056544,2,9011,15,5
1453056544,2,9017,0,29
1453056544,2,9025,32,6
1453056544,2,9030,12,32
1453056544,2,9101,14,5
1453056544,2,10018,4,26
1453056544,2,10022,5,37
1453056544,2,10027,2,16
1453056544,2,10035,1,23
1453056544,2,10110,8,23
1453056544,2,10113,13,30
1453056544,2,10115,4,23
1453056544,2,11023,7,38
1453056544,2,11024,31,20
1453056544,2,11032,4,44
1453056544,2,11034,6,41
1453056544,2,11038,45,0
1453056544,2,11042,38,5
1453056544,2,11101,45,3
1453056544,2,11109,12,11
1453056544,2,11111,6,12
1453056544,2,12007,39,11
1453056544,2,12008,34,20
1453056544,2,12012,15,6
1453056544,2,12030,31,2
1453056544,2,12035,26,7
1453056544,2,12107,16,4
1453056544,2,13002,12,9
1453056544,2,13022,1,30
1453056544,2,13030,0,40
1453056544,2,13054,31,22
1453056544,2,13114,2,20
1453056544,2,14001,10,17
1453056544,2,14106,5,16
1453056544,2,14126,1,41
1453056544,2,15018,5,51
1453056544,2,15023,24,10
1453056544,2,15028,63,6
1453056544,2,15029,30,17
1453056544,2,15033,44,4
1453056544,2,15038,17,49
1453056544,2,15063,16,2
1453056544,2,15106,25,41
1453056544,2,16004,11,59
1453056544,2,16009,1,15
1453056544,2,16022,0,17
1453056544,2,17009,23,10
1453056544,2,17027,41,10
1453056544,2,18015,2,39
1453056544,2,18017,0,38
1453056544,2,18035,34,3
1453056544,2,18038,13,10
1453056544,2,19003,10,14
1453056544,2,19037,13,17
1453056544,2,20030,3,53
1453056544,2,21208,0,29
1453056544,2,22405,5,20
1453056544,2,23001,31,3
1453056544,2,33013,28,1
1453056544,2,33104,3,25
1453056544,2,34008,18,7
1453056544,2,35005,1,26
1453056544,2,41103,1,24
1453056544,2,44102,2,23
1453056544,3,31,5,15
1453056544,3,111,6,21
1453056544,3,146,4,16
1453056544,3,194,11,9
1453056544,3,223,13,7
1453056544,5,8,21,9
1453056544,5,10,15,1
1453056544,5,14,4,26
1453056544,5,20,0,30
1453056544,5,22,10,10
1453056544,5,31,9,11
1453056544,5,54,13,20
1453056544,5,62,5,35
1453056544,5,72,11,20
1453056544,6,40,1,25
1453056544,6,41,12,8
1453056544,6,85,4,19
1453056544,6,92,5,15
1453056544,6,96,12,9
1453056544,6,108,10,5
1453056544,9,4,5,15
1453056544,13,31,9,6
1453056544,14,1002,17,3
1453056544,14,2002,6,12
1453056544,14,2006,11,3
1453056544,14,3001,1,39
1453056544,14,3044,17,2
1453056544,14,6012,1,9
1453056544,14,6016,12,3
1453056544,14,6040,14,1
1453056544,14,7003,15,15
1453056544,14,10018,5,6
1453056544,14,10061,13,4
1453056544,14,10064,8,2
1453056544,16,27,3,14
1453056544,16,33,4,11
1453056544,16,112,15,5
1453056544,16,131,4,16
1453056544,16,176,3,17
1453056544,16,207,2,18
1453056544,18,20,10,5
1453056544,20,6,28,2
1453056544,20,120,3,21
1453056544,20,335,7,12
1453056544,25,1003,8,1
1453056544,25,1297,12,4
1453056544,26,29,11,4
1453056603,1,15,10,15
1453056603,2,1002,16,4
1453056603,2,1018,18,3
1453056603,2,2010,10,20
1453056603,2,4003,18,1
1453056603,2,4015,17,28
1453056603,2,4019,32,0
1453056603,2,4020,23,5
1453056603,2,4105,31,4
1453056603,2,5035,13,11
1453056603,2,6010,0,15
1453056603,2,6014,23,2
1453056603,2,6028,31,4
1453056603,2,6032,20,6
1453056603,2,7002,33,1
1453056603,2,8019,23,20
1453056603,2,8031,31,2
1453056603,2,8033,19,8
1453056603,2,9018,2,32
1453056603,2,9019,2,16
1453056603,2,9106,12,3
1453056603,2,10001,54,7
1453056603,2,10014,48,8
1453056603,2,10032,20,12
1453056603,2,11011,25,0
1453056603,2,11014,4,48
1453056603,2,11025,46,2
1453056603,2,11026,7,39
1453056603,2,11028,5,31
1453056603,2,11029,8,31
1453056603,2,11111,7,11
1453056603,2,11113,53,3
1453056603,2,12005,12,18
1453056603,2,12006,39,21
1453056603,2,12007,41,9
1453056603,2,12016,7,27
1453056603,2,12033,57,7
1453056603,2,12042,28,13
1453056603,2,12043,23,15
1453056603,2,12112,8,23
1453056603,2,12151,30,29
1453056603,2,13036,2,32
1453056603,2,13043,1,50
1453056603,2,13046,12,32
1453056603,2,13054,30,23
1453056603,2,13103,28,22
1453056603,2,13111,29,25
1453056603,2,14005,3,33
1453056603,2,14036,2,41
1453056603,2,15028,62,7
1453056603,2,15036,35,10
1453056603,2,15040,5,31
1453056603,2,15056,6,16
1453056603,2,15107,12,29
1453056603,2,15122,5,9
1453056603,2,16104,1,33
1453056603,2,16108,4,31
1453056603,2,17027,39,12
1453056603,2,17029,33,3
1453056603,2,17036,22,5
1453056603,2,17046,1,24
1453056603,2,17117,5,25
1453056603,2,18009,1,21
1453056603,2,18010,3,25
1453056603,2,18022,0,47
