timestamp,contract_id,station_number,available_bikes,available_bike_stands
1453654743,25,2272,12,2
1453654743,25,6187,4,11
1453654743,25,8149,14,5
1453654743,25,9259,14,1
1453654743,26,43,9,21
1453654743,26,47,3,12
1453654803,2,1002,9,12
1453654803,2,1009,23,1
1453654803,2,1015,5,13
1453654803,2,1018,17,4
1453654803,2,1020,37,2
1453654803,2,1025,16,2
1453654803,2,3002,14,4
1453654803,2,3003,15,17
1453654803,2,3011,31,0
1453654803,2,3013,6,8
1453654803,2,4006,26,27
1453654803,2,4012,25,3
1453654803,2,4103,21,4
1453654803,2,4105,27,9
1453654803,2,5015,20,43
1453654803,2,5021,34,0
1453654803,2,5035,6,17
1453654803,2,6002,21,2
1453654803,2,6014,12,13
1453654803,2,6021,17,2
1453654803,2,6026,23,41
1453654803,2,7002,12,23
1453654803,2,7013,9,46
1453654803,2,7016,35,22
1453654803,2,7019,24,23
1453654803,2,7025,29,4
1453654803,2,8035,19,26
1453654803,2,8046,20,10
1453654803,2,8113,11,11
1453654803,2,9002,1,14
1453654803,2,9004,0,21
1453654803,2,9006,1,15
1453654803,2,9038,1,26
1453654803,2,10006,22,4
1453654803,2,10009,12,1
1453654803,2,10010,9,24
1453654803,2,10015,24,14
1453654803,2,10020,5,6
1453654803,2,10028,0,29
1453654803,2,10151,1,25
1453654803,2,11004,22,9
1453654803,2,11012,4,29
1453654803,2,11020,20,15
1453654803,2,11026,5,41
1453654803,2,11031,5,34
1453654803,2,11036,32,26
1453654803,2,11041,22,15
1453654803,2,11101,38,11
1453654803,2,11110,4,48
1453654803,2,11113,4,52
1453654803,2,12001,53,10
1453654803,2,12005,16,14
1453654803,2,12012,13,8
1453654803,2,12028,1,25
1453654803,2,12107,17,4
1453654803,2,12151,46,14
1453654803,2,13010,2,37
1453654803,2,13013,9,12
1453654803,2,13034,2,15
1453654803,2,13043,12,39
1453654803,2,13044,2,34
1453654803,2,13053,20,1
1453654803,2,13113,4,28
1453654803,2,14001,2,25
1453654803,2,14004,2,19
1453654803,2,14007,2,31
1453654803,2,14035,1,46
1453654803,2,14110,2,22
1453654803,2,15003,3,64
1453654803,2,15009,30,16
1453654803,2,15011,52,10
1453654803,2,15013,8,43
1453654803,2,15019,5,32
1453654803,2,15022,14,25
1453654803,2,15024,11,11
1453654803,2,15052,18,29
1453654803,2,15058,25,21
1453654803,2,15062,26,10
1453654803,2,15069,31,14
1453654803,2,15122,2,12
1453654803,2,15123,10,31
1453654803,2,16024,19,3
1453654803,2,16034,3,29
1453654803,2,16037,28,24
1453654803,2,16110,2,18
1453654803,2,17042,27,4
1453654803,2,18008,3,30
1453654803,2,18010,0,29
1453654803,2,18035,16,18
1453654803,2,18043,4,15
1453654803,2,18044,0,30
1453654803,2,18049,43,23
1453654803,2,18103,23,0
1453654803,2,18105,13,19
1453654803,2,18113,1,21
1453654803,2,19002,7,33
1453654803,2,19004,5,10
1453654803,2,19006,6,48
1453654803,2,19007,1,28
1453654803,2,19008,10,12
1453654803,2,19013,4,29
1453654803,2,19016,0,29
1453654803,2,19039,18,6
1453654803,2,19120,6,21
1453654803,2,20007,2,48
1453654803,2,20044,3,24
1453654803,2,20118,3,20
1453654803,2,20133,1,26
1453654803,2,21007,33,19
1453654803,2,21104,21,1
1453654803,2,21105,20,4
1453654803,2,21111,36,2
1453654803,2,21205,4,22
1453654803,2,31007,3,22
1453654803,2,31705,23,27
1453654803,2,41601,6,18
1453654803,2,41602,9,23
1453654803,2,41605,13,9
1453654803,2,42010,52,1
1453654803,2,42208,2,21
1453654803,2,43004,17,8
1453654803,3,3,6,11
1453654803,3,12,10,1
1453654803,3,51,6,12
1453654803,3,93,4,13
1453654803,3,116,3,10
1453654803,3,117,17,3
1453654803,3,120,12,6
1453654803,3,149,3,19
1453654803,3,179,13,4
1453654803,3,229,2,16
1453654803,3,265,8,10
1453654803,3,280,13,5
1453654803,5,5,16,24
1453654803,5,6,10,10
1453654803,5,8,4,26
1453654803,5,17,16,4
1453654803,5,30,1,19
1453654803,5,31,16,4
1453654803,5,59,1,19
1453654803,5,62,1,39
1453654803,5,82,5,17
1453654803,5,85,1,34
1453654803,5,91,24,6
1453654803,5,102,11,29
1453654803,6,10,0,15
1453654803,6,20,1,15
1453654803,6,34,3,14
1453654803,6,55,20,5
1453654803,6,63,6,14
1453654803,6,73,19,1
1453654803,6,75,14,11
1453654803,6,123,11,9
1453654803,6,167,19,1
1453654803,6,170,1,19
1453654803,6,218,2,13
1453654803,6,250,0,15
1453654803,11,11,6,14
1453654803,11,20,16,4
1453654803,14,1002,21,0
1453654803,14,1020,17,1
1453654803,14,2009,24,2
1453654803,14,2026,9,11
1453654803,14,2038,1,15
1453654803,14,3018,17,13
1453654803,14,3087,10,9
1453654803,14,3100,7,10
1453654803,14,4023,11,11
1453654803,14,4026,9,11
1453654803,14,5006,12,5
1453654803,14,6003,6,13
1453654803,14,6037,14,13
1453654803,14,7002,24,4
1453654803,14,7010,19,1
1453654803,14,7013,16,4
1453654803,14,7014,9,6
1453654803,14,8009,17,3
1453654803,14,8020,6,14
1453654803,14,9008,4,12
1453654803,14,9049,15,1
1453654803,14,10002,6,34
1453654803,14,10024,7,6
1453654803,14,10028,9,15
1453654803,14,10063,2,32
1453654803,14,10072,6,17
1453654803,14,10075,3,9
1453654803,14,10080,5,12
1453654803,15,9,14,12
1453654803,16,28,6,12
1453654803,16,32,0,15
1453654803,16,59,9,9
1453654803,16,66,3,17
1453654803,16,69,1,18
1453654803,16,102,2,17
1453654803,16,105,9,10
1453654803,16,125,11,4
1453654803,16,127,14,1
1453654803,16,137,15,4
1453654803,16,182,2,13
1453654803,16,220,3,27
1453654803,20,56,4,21
1453654803,20,339,17,5
1453654803,25,1002,27,4
1453654803,25,5024,4,3
1453654803,25,8257,3,12
1453654803,25,8307,20,0
1453654803,26,7,12,3
1453654803,26,44,18,7
1453654803,26,48,2,12
1453654803,26,57,6,14
1453654803,26,61,7,8
1453654803,26,65,13,2
1453654803,26,94,16,3
1453654864,2,1005,33,0
1453654864,2,1014,25,0
1453654864,2,1018,15,6
1453654864,2,1026,18,13
1453654864,2,1027,21,0
1453654864,2,2005,15,0
1453654864,2,2022,15,21
1453654864,2,3011,30,1
1453654864,2,4005,8,6
1453654864,2,4013,22,5
1453654864,2,4107,13,3
1453654864,2,5002,29,4
1453654864,2,5028,36,12
1453654864,2,6104,1,36
1453654864,2,7018,11,6
1453654864,2,7022,43,18
1453654864,2,8026,11,2
1453654864,2,8029,23,13
1453654864,2,8036,17,22
1453654864,2,8113,9,11
1453654864,2,8115,2,19
1453654864,2,9005,0,33
1453654864,2,9014,30,4
1453654864,2,9030,7,37
1453654864,2,9113,4,26
1453654864,2,10008,10,7
1453654864,2,10040,1,46
1453654864,2,11011,24,1
1453654864,2,11019,5,27
1453654864,2,11029,0,38
1453654864,2,11033,27,1
1453654864,2,11035,5,48
1453654864,2,11037,3,35
1453654864,2,11044,21,2
1453654864,2,11045,37,4
1453654864,2,11111,4,13
1453654864,2,12002,13,2
1453654864,2,12004,9,21
1453654864,2,12005,18,12
1453654864,2,12009,10,6
1453654864,2,12010,11,8
1453654864,2,12023,65,2
1453654864,2,12030,33,0
1453654864,2,12031,35,1
1453654864,2,12037,14,26
1453654864,2,12040,22,44
1453654864,2,12041,8,50
1453654864,2,12101,18,1
1453654864,2,12115,18,14
1453654864,2,12119,12,38
1453654864,2,12122,38,12
1453654864,2,12123,45,6
1453654864,2,12151,48,12
1453654864,2,13027,9,6
1453654864,2,13036,1,32
1453654864,2,13107,33,10
1453654864,2,13113,2,30
1453654864,2,13514,15,3
1453654864,2,14005,4,32
1453654864,2,14026,6,39
1453654864,2,14030,0,33
1453654864,2,14101,1,32
1453654864,2,14127,3,37
1453654864,2,15030,32,1
1453654864,2,15038,1,65
1453654864,2,15052,16,31
1453654864,2,15108,18,5
1453654864,2,15118,0,22
1453654864,2,15122,4,10
1453654864,2,15125,45,4
1453654864,2,16007,3,36
1453654864,2,16023,1,30
1453654864,2,16025,57,11
1453654864,2,16027,8,53
1453654864,2,17006,2,20
1453654864,2,17012,4,19
1453654864,2,17016,2,19
1453654864,2,17017,2,29
1453654864,2,17036,9,18
1453654864,2,18006,1,32
1453654864,2,18009,1,21
1453654864,2,18022,5,42
1453654864,2,18034,0,41
1453654864,2,18049,45,21
1453654864,2,18110,1,16
1453654864,2,19004,4,11
1453654864,2,19007,0,29
1453654864,2,19018,1,50
1453654864,2,19116,1,26
1453654864,2,20006,4,8
1453654864,2,20042,3,43
1453654864,2,20044,1,26
1453654864,2,21004,13,18
1453654864,2,21010,11,14
1453654864,2,21101,14,11
1453654864,2,21105,22,2
1453654864,2,21111,35,3
1453654864,2,21205,2,24
1453654864,2,21305,23,2
1453654864,2,21309,38,3
1453654864,2,21706,2,46
1453654864,2,22004,7,21
1453654864,2,22012,14,11
1453654864,2,34004,13,12
1453654864,2,43003,23,0
1453654864,2,43005,43,6
1453654864,3,17,5,18
1453654864,3,20,1,25
1453654864,3,39,1,18
1453654864,3,68,6,10
1453654864,3,75,20,1
1453654864,3,106,8,13
1453654864,3,120,10,8
1453654864,3,128,20,3
1453654864,3,131,11,7
1453654864,3,215,3,17
1453654864,3,233,7,13
1453654864,3,273,0,18
1453654864,5,1,11,18
1453654864,5,4,15,5
1453654864,5,15,0,16
1453654864,5,18,18,12
1453654864,5,31,15,5
1453654864,5,32,29,1
1453654864,5,38,40,0
1453654864,5,39,12,8
1453654864,5,61,2,23
1453654864,5,68,30,10
1453654864,5,78,1,39
1453654864,5,82,3,19
1453654864,5,87,17,21
1453654864,6,36,6,19
1453654864,6,39,19,0
1453654864,6,54,19,1
1453654864,6,64,1,19
1453654864,6,77,2,18
1453654864,6,83,2,23
1453654864,6,88,2,38
1453654864,6,147,10,5
1453654864,6,150,4,21
1453654864,6,152,0,15
1453654864,6,155,3,17
1453654864,6,157,10,10
1453654864,6,215,6,9
1453654864,6,250,1,14
1453654864,6,258,5,10
1453654864,6,265,12,3
1453654864,6,274,5,10
1453654864,13,32,5,25
1453654864,14,1001,7,8
1453654864,14,1023,0,19
1453654864,14,1031,2,18
1453654864,14,2003,1,9
1453654864,14,2009,23,3
1453654864,14,2026,8,12
1453654864,14,2030,21,0
1453654864,14,2037,13,16
1453654864,14,3002,2,30
1453654864,14,3005,5,14
1453654864,14,3032,7,9
1453654864,14,3044,17,2
1453654864,14,3080,19,11
1453654864,14,3083,5,12
1453654864,14,4026,11,9
1453654864,14,5005,8,15
1453654864,14,6024,8,2
1453654864,14,7001,14,3
1453654864,14,7002,27,1
1453654864,14,7004,13,9
1453654864,14,7038,2,11
1453654864,14,8002,2,18
1453654864,14,8015,1,15
1453654864,14,8056,13,7
1453654864,14,10008,7,17
1453654864,14,10012,9,7
1453654864,14,10083,9,6
1453654864,14,10084,13,17
1453654864,15,4,0,26
1453654864,16,51,17,3
1453654864,16,98,9,20
1453654864,16,118,11,9
1453654864,16,147,1,14
1453654864,16,174,1,19
1453654864,16,186,14,6
1453654864,16,196,5,15
1453654864,16,197,2,18
1453654864,16,200,5,15
1453654864,16,247,14,14
1453654864,18,3,10,18
1453654864,20,53,26,14
1453654864,20,104,0,25
1453654864,20,127,15,5
1453654864,20,184,7,18
1453654864,20,244,3,17
1453654864,20,344,13,4
1453654864,21,50005,8,12
1453654864,25,1002,26,5
1453654864,25,1230,0,10
1453654864,25,6187,3,11
1453654864,25,7151,5,11
1453654864,25,8145,19,1
1453654864,26,8,5,14
1453654864,26,9,2,12
1453654864,26,34,7,13
1453654864,26,88,4,11
1453654923,2,901,17,3
1453654923,2,1009,24,0
1453654923,2,1010,5,20
1453654923,2,1013,51,15
1453654923,2,1020,38,1
1453654923,2,1026,20,11
1453654923,2,2006,11,12
1453654923,2,2015,23,8
1453654923,2,2020,20,0
1453654923,2,3003,16,16
1453654923,2,3008,14,3
1453654923,2,3010,17,1
1453654923,2,4001,25,7
1453654923,2,4009,9,18
1453654923,2,4012,24,4
1453654923,2,4107,15,1
1453654923,2,5002,30,3
1453654923,2,5021,33,1
1453654923,2,5026,34,12
1453654923,2,5029,2,28
1453654923,2,5031,53,2
1453654923,2,5034,65,3
1453654923,2,6103,44,11
1453654923,2,7013,8,47
1453654923,2,7016,36,21
1453654923,2,8026,9,4
1453654923,2,8050,27,18
1453654923,2,8056,6,5
1453654923,2,9007,0,20
1453654923,2,9011,15,5
1453654923,2,9013,13,12
1453654923,2,9015,19,12
1453654923,2,9029,5,34
1453654923,2,10002,10,6
1453654923,2,10008,11,7
1453654923,2,10010,10,23
1453654923,2,10016,4,12
1453654923,2,10023,0,14
1453654923,2,10032,7,24
1453654923,2,10036,1,28
1453654923,2,10113,4,39
1453654923,2,11001,47,6
1453654923,2,11004,23,8
1453654923,2,11006,31,4
1453654923,2,11012,3,30
1453654923,2,11025,46,2
1453654923,2,11026,6,40
1453654923,2,11034,4,43
1453654923,2,11109,1,22
1453654923,2,11110,3,49
1453654923,2,12005,17,13
1453654923,2,12008,37,17
1453654923,2,12012,14,7
1453654923,2,12021,35,15
1453654923,2,12023,67,0
1453654923,2,12026,30,6
1453654923,2,12030,31,2
1453654923,2,12109,16,14
1453654923,2,12115,16,16
1453654923,2,13011,1,14
1453654923,2,13045,0,20
1453654923,2,13054,49,4
1453654923,2,13101,7,27
1453654923,2,13514,18,0
1453654923,2,14013,5,9
1453654923,2,14021,3,56
1453654923,2,14115,0,33
1453654923,2,15001,5,38
1453654923,2,15004,2,19
1453654923,2,15010,31,19
1453654923,2,15022,13,26
1453654923,2,15047,5,47
1453654923,2,15052,15,32
1453654923,2,15054,18,1
1453654923,2,15055,40,13
1453654923,2,15063,13,5
1453654923,2,15115,4,44
1453654923,2,15118,2,20
1453654923,2,15122,3,11
1453654923,2,16010,1,22
1453654923,2,16014,1,23
1453654923,2,16016,3,30
1453654923,2,16039,6,39
1453654923,2,16121,14,19
1453654923,2,16122,20,29
1453654923,2,17001,2,40
1453654923,2,17031,23,4
1453654923,2,17033,11,21
1453654923,2,17040,7,39
1453654923,2,17042,24,7
1453654923,2,18013,1,16
1453654923,2,18041,1,19
1453654923,2,18046,0,33
1453654923,2,19001,8,48
1453654923,2,19004,3,12
1453654923,2,19005,0,20
1453654923,2,19006,5,49
1453654923,2,19017,20,14
1453654923,2,19041,29,13
1453654923,2,19118,1,19
1453654923,2,19125,2,28
1453654923,2,20035,0,26
1453654923,2,21001,17,9
1453654923,2,22012,12,13
1453654923,2,23001,24,10
1453654923,2,23007,20,5
1453654923,2,31705,24,26
1453654923,2,35014,18,7
1453654923,2,42008,24,1
1453654923,2,42010,51,2
1453654923,2,42012,6,19
1453654923,2,42016,0,26
1453654923,2,42205,13,8
1453654923,3,2,19,5
1453654923,3,16,5,15
1453654923,3,19,7,18
1453654923,3,29,11,8
1453654923,3,38,6,13
1453654923,3,48,9,13
1453654923,3,60,1,22
1453654923,3,67,9,12
1453654923,3,85,11,11
1453654923,3,114,2,18
1453654923,3,120,9,9
1453654923,3,148,0,19
1453654923,3,182,17,2
1453654923,3,188,14,4
1453654923,3,227,9,11
1453654923,3,231,5,15
1453654923,3,255,12,4
1453654923,5,7,1,28
1453654923,5,22,14,6
1453654923,5,31,16,4
1453654923,5,78,3,37
1453654923,5,81,5,35
1453654923,5,98,37,3
1453654923,5,100,1,24
1453654923,6,11,20,7
1453654923,6,12,1,19
1453654923,6,17,28,2
1453654923,6,37,0,20
1453654923,6,151,11,9
1453654923,6,172,3,17
1453654923,6,196,7,8
1453654923,6,203,2,13
1453654923,6,222,1,19
1453654923,6,235,3,12
1453654923,6,246,2,28
1453654923,6,274,3,12
1453654923,14,1002,20,1
1453654923,14,1003,0,15
1453654923,14,1016,12,4
1453654923,14,1034,0,16
1453654923,14,2007,20,1
1453654923,14,3001,2,38
1453654923,14,3002,1,31
1453654923,14,3005,4,15
1453654923,14,3007,25,4
1453654923,14,3080,18,12
1453654923,14,3086,12,4
1453654923,14,4026,10,10
1453654923,14,6007,15,4
1453654923,14,6045,8,7
1453654923,14,7007,17,3
1453654923,14,7012,8,5
1453654923,14,7016,3,12
1453654923,14,7022,22,7
1453654923,14,7056,11,11
1453654923,14,8002,3,17
1453654923,14,9014,22,1
1453654923,14,10002,5,35
1453654923,14,10008,5,19
1453654923,15,9,13,13
1453654923,15,26,3,14
1453654923,16,28,5,13
1453654923,16,33,3,12
1453654923,16,58,3,14
1453654923,16,59,8,10
1453654923,16,86,28,12
1453654923,16,120,8,7
1453654923,16,127,13,2
1453654923,16,141,17,0
1453654923,16,149,5,15
1453654923,16,155,7,13
1453654923,20,65,19,5
1453654923,20,183,1,24
1453654923,20,250,1,23
1453654923,21,50022,18,9
1453654923,25,1002,25,6
1453654923,25,6187,2,12
1453654923,25,7025,11,9
1453654923,25,8134,21,0
1453654923,26,6,2,13
1453654923,26,46,12,7
1453654923,26,50,7,9
1453654923,26,60,14,26
1453654923,26,103,11,7
1453654984,1,5,11,9
1453654984,2,901,15,5
1453654984,2,908,2,13
1453654984,2,1002,11,10
1453654984,2,1014,24,1
1453654984,2,1102,14,3
1453654984,2,2003,31,0
1453654984,2,2108,16,22
1453654984,2,3002,15,3
1453654984,2,3014,15,16
1453654984,2,4006,25,28
1453654984,2,4010,25,1
1453654984,2,4015,43,2
1453654984,2,4020,28,0
1453654984,2,5007,25,12
1453654984,2,5022,17,0
1453654984,2,5032,1,36
1453654984,2,6006,1,15
1453654984,2,6007,4,19
1453654984,2,6027,1,29
1453654984,2,7002,14,21
1453654984,2,7022,44,17
1453654984,2,8013,6,27
1453654984,2,8037,23,13
1453654984,2,8045,56,1
1453654984,2,8104,10,21
1453654984,2,8108,49,0
1453654984,2,9011,17,3
1453654984,2,9015,16,15
1453654984,2,9025,34,3
1453654984,2,9113,5,25
1453654984,2,10004,19,40
1453654984,2,10010,9,24
1453654984,2,10016,2,14
1453654984,2,10021,3,12
1453654984,2,10024,2,16
1453654984,2,11036,28,30
1453654984,2,11037,4,34
1453654984,2,11101,37,12
1453654984,2,11103,38,9
1453654984,2,12004,10,20
1453654984,2,12037,16,24
1453654984,2,12041,7,51
1453654984,2,12110,34,21
1453654984,2,12123,44,7
1453654984,2,13007,2,46
1453654984,2,13010,1,38
1453654984,2,13025,16,17
1453654984,2,13026,4,30
1453654984,2,13031,4,27
1453654984,2,13036,0,33
1453654984,2,13048,15,13
1453654984,2,13104,19,8
1453654984,2,13116,1,17
1453654984,2,14010,3,36
1453654984,2,14014,10,50
1453654984,2,14028,5,41
1453654984,2,14107,1,32
1453654984,2,14117,0,39
1453654984,2,14127,2,38
1453654984,2,15030,31,2
1453654984,2,15109,16,12
1453654984,2,15122,2,12
1453654984,2,16006,1,16
1453654984,2,16008,2,30
1453654984,2,16032,5,13
1453654984,2,16043,8,7
1453654984,2,16121,12,21
1453654984,2,16122,18,31
1453654984,2,17012,2,21
1453654984,2,17013,8,14
1453654984,2,17017,3,28
1453654984,2,17021,5,35
1453654984,2,17026,13,28
1453654984,2,17029,21,15
1453654984,2,17033,8,24
1453654984,2,17048,3,12
1453654984,2,18001,1,17
1453654984,2,18002,3,21
1453654984,2,18022,3,44
1453654984,2,18034,1,40
1453654984,2,18110,0,17
1453654984,2,19004,1,14
1453654984,2,19006,6,48
1453654984,2,19029,0,17
1453654984,2,19125,1,29
1453654984,2,20039,1,47
1453654984,2,20043,3,23
1453654984,2,20106,1,25
1453654984,2,20503,7,14
1453654984,2,21304,18,2
1453654984,2,22001,24,1
1453654984,2,31001,3,24
1453654984,2,31006,5,22
1453654984,2,31007,2,23
1453654984,2,33011,27,1
1453654984,2,33104,2,27
1453654984,2,34004,12,13
1453654984,2,34011,19,3
1453654984,2,35009,17,5
1453654984,2,42202,17,6
1453654984,2,43401,44,1
1453654984,3,2,21,3
1453654984,3,11,21,2
1453654984,3,15,6,14
1453654984,3,23,3,23
1453654984,3,34,2,17
1453654984,3,79,4,15
1453654984,3,83,9,8
1453654984,3,88,4,20
1453654984,3,100,5,15
1453654984,3,101,2,18
1453654984,3,124,6,12
1453654984,3,136,6,9
1453654984,3,148,2,17
1453654984,3,151,22,2
1453654984,3,154,6,12
1453654984,3,171,5,13
1453654984,3,175,9,21
1453654984,4,9,11,9
1453654984,5,21,16,14
1453654984,5,24,14,5
1453654984,5,35,15,15
1453654984,5,51,39,1
1453654984,5,68,29,11
1453654984,5,76,23,15
1453654984,5,81,3,37
1453654984,6,6,2,13
1453654984,6,15,14,20
1453654984,6,28,14,11
1453654984,6,38,16,4
1453654984,6,62,15,5
1453654984,6,67,4,10
1453654984,6,69,8,16
1453654984,6,85,1,22
1453654984,6,90,17,23
1453654984,6,101,10,20
1453654984,6,124,15,10
1453654984,6,130,9,6
1453654984,6,141,1,19
1453654984,6,149,7,13
1453654984,6,150,5,20
1453654984,6,161,4,11
1453654984,6,171,12,3
1453654984,6,194,20,20
1453654984,6,204,0,20
1453654984,6,258,6,9
1453654984,6,272,14,1
1453654984,9,4,13,7
1453654984,11,15,10,10
1453654984,14,2001,17,0
1453654984,14,2008,16,2
1453654984,14,2017,8,6
1453654984,14,2020,13,7
1453654984,14,2037,14,15
1453654984,14,2041,10,6
1453654984,14,3001,0,40
1453654984,14,3099,6,12
1453654984,14,4026,8,12
1453654984,14,6012,3,6
1453654984,14,6016,7,8
1453654984,14,6028,5,11
1453654984,14,7003,6,24
1453654984,14,7008,10,0
1453654984,14,7024,10,5
1453654984,14,7056,12,10
1453654984,14,9002,6,14
1453654984,14,10006,5,26
1453654984,14,10084,14,16
1453654984,14,12002,9,11
1453654984,16,51,16,4
1453654984,16,58,5,12
1453654984,16,97,19,1
1453654984,16,106,1,14
1453654984,16,128,18,0
1453654984,16,160,18,2
1453654984,16,210,11,3
1453654984,16,259,5,25
1453654984,18,22,12,4
1453654984,20,8,0,19
1453654984,20,110,4,17
1453654984,20,205,11,7
1453654984,25,1211,9,1
1453654984,25,1297,12,4
1453654984,25,6100,2,7
1453654984,25,8145,18,2
1453654984,26,24,12,3
1453654984,26,81,10,3
1453654984,26,96,14,1
1453654984,27,23,11,1
1453655043,2,903,20,0
1453655043,2,1007,20,0
1453655043,2,1014,21,4
1453655043,2,1023,14,4
1453655043,2,2004,13,4
1453655043,2,2005,14,1
1453655043,2,2007,27,1
1453655043,2,2107,7,8
1453655043,2,3002,17,1
1453655043,2,3005,16,17
1453655043,2,3009,10,8
1453655043,2,3010,18,0
1453655043,2,3013,4,10
1453655043,2,3014,17,14
1453655043,2,3101,16,18
1453655043,2,4005,9,5
1453655043,2,4006,28,25
1453655043,2,4010,24,2
1453655043,2,4011,32,3
1453655043,2,4016,59,1
1453655043,2,4018,19,0
1453655043,2,4104,13,3
1453655043,2,5001,40,0
1453655043,2,5007,24,12
1453655043,2,5013,1,19
1453655043,2,5026,35,11
1453655043,2,5033,28,0
1453655043,2,6002,22,1
1453655043,2,6028,25,2
1453655043,2,6103,45,10
1453655043,2,7004,30,6
1453655043,2,7015,38,9
1453655043,2,8002,33,11
1453655043,2,8012,1,46
1453655043,2,8017,55,9
1453655043,2,8052,9,21
1453655043,2,8104,8,23
1453655043,2,9013,12,13
1453655043,2,9015,17,14
1453655043,2,9017,0,29
1453655043,2,10002,11,5
1453655043,2,10013,34,24
1453655043,2,10016,3,13
1453655043,2,10024,4,14
1453655043,2,10111,13,7
1453655043,2,10153,1,19
1453655043,2,11007,61,2
1453655043,2,11025,45,3
1453655043,2,11027,4,34
1453655043,2,11028,3,33
1453655043,2,11033,28,0
1453655043,2,11036,26,32
1453655043,2,11037,9,29
1453655043,2,11039,10,26
1453655043,2,11041,21,16
1453655043,2,11110,2,50
1453655043,2,12004,12,18
1453655043,2,12009,11,5
1453655043,2,12012,13,8
1453655043,2,12014,3,62
1453655043,2,12020,0,44
1453655043,2,12031,36,0
1453655043,2,12043,37,3
1453655043,2,12101,19,0
1453655043,2,12113,35,11
1453655043,2,12119,13,37
1453655043,2,13008,5,46
1453655043,2,13030,4,36
1453655043,2,13122,2,21
1453655043,2,14010,1,38
1453655043,2,14013,3,11
1453655043,2,14124,1,23
1453655043,2,15013,7,44
1453655043,2,15019,6,31
1453655043,2,15033,24,17
1453655043,2,15034,29,26
1453655043,2,15041,6,29
1453655043,2,15046,4,25
1453655043,2,15062,27,9
1453655043,2,15063,14,4
1453655043,2,15114,0,33
1453655043,2,15122,1,13
1453655043,2,16001,20,6
1453655043,2,16110,3,17
1453655043,2,17019,8,12
1453655043,2,17026,11,30
1453655043,2,17033,7,25
1453655043,2,17109,22,9
1453655043,2,18004,1,12
1453655043,2,18005,0,17
1453655043,2,18033,1,32
1453655043,2,18109,6,36
1453655043,2,19003,11,11
1453655043,2,19015,0,20
1453655043,2,20001,3,33
1453655043,2,20008,1,30
1453655043,2,20016,1,18
1453655043,2,20024,5,23
1453655043,2,20032,2,10
1453655043,2,20033,6,25
1453655043,2,20503,5,16
1453655043,2,21015,16,7
1453655043,2,21110,34,1
1453655043,2,21211,4,33
1453655043,2,21306,33,29
1453655043,2,22402,5,45
1453655043,2,31705,25,25
1453655043,2,34006,16,9
1453655043,2,41604,1,29
1453655043,2,42006,15,5
1453655043,2,42505,28,2
1453655043,3,29,12,7
1453655043,3,36,1,22
1453655043,3,55,9,6
1453655043,3,77,13,0
1453655043,3,82,17,4
1453655043,3,94,1,21
1453655043,3,96,1,24
1453655043,3,107,23,3
1453655043,3,167,13,5
1453655043,3,183,13,5
1453655043,4,7,5,10
1453655043,5,5,14,26
1453655043,5,7,2,27
1453655043,5,11,19,11
1453655043,5,13,3,27
1453655043,5,24,18,1
1453655043,5,33,20,3
1453655043,5,35,17,13
1453655043,5,39,11,9
1453655043,5,40,9,12
1453655043,5,42,4,26
1453655043,5,47,10,30
1453655043,5,60,7,23
1453655043,5,70,5,35
1453655043,5,87,16,22
1453655043,5,92,26,14
1453655043,6,3,5,15
1453655043,6,8,7,16
1453655043,6,36,8,17
1453655043,6,37,1,19
1453655043,6,71,10,10
1453655043,6,93,24,14
1453655043,6,116,2,13
1453655043,6,122,1,14
1453655043,6,130,7,8
1453655043,6,131,9,11
1453655043,6,161,6,9
1453655043,6,172,2,18
1453655043,6,196,8,7
1453655043,6,201,0,20
1453655043,6,208,7,13
1453655043,6,225,7,13
1453655043,14,1002,21,0
1453655043,14,1021,1,10
1453655043,14,2020,11,9
1453655043,14,2037,18,11
1453655043,14,3004,16,4
1453655043,14,3013,9,12
1453655043,14,3018,19,11
1453655043,14,3021,3,12
1453655043,14,3097,8,6
1453655043,14,6007,17,2
1453655043,14,6032,13,7
1453655043,14,7001,13,4
1453655043,14,7004,12,10
1453655043,14,7013,15,5
1453655043,14,7022,24,5
1453655043,14,7034,10,5
1453655043,14,7035,20,9
1453655043,14,7039,9,1
1453655043,14,7045,2,18
1453655043,14,7064,10,7
1453655043,14,9022,10,3
1453655043,14,10006,3,28
1453655043,14,10021,7,12
1453655043,14,10025,7,13
1453655043,14,10048,3,19
1453655043,14,10079,14,6
1453655043,14,10101,6,28
1453655043,15,10,2,16
1453655043,16,11,3,17
1453655043,16,21,0,20
1453655043,16,46,0,16
1453655043,16,60,18,1
1453655043,16,98,8,21
1453655043,16,128,16,2
1453655043,16,142,17,1
1453655043,16,145,3,17
1453655043,16,175,5,15
1453655043,16,199,6,14
1453655043,16,236,2,13
1453655043,17,26,5,10
1453655043,20,6,28,2
1453655043,20,183,2,23
1453655043,20,331,11,9
1453655043,25,1004,8,1
1453655043,25,1005,11,3
1453655043,25,1191,10,0
1453655043,25,1245,7,8
1453655043,25,2184,4,5
1453655043,25,8053,8,5
1453655043,25,8134,20,1
1453655043,25,8257,4,11
1453655043,26,2,19,1
1453655043,26,7,10,5
1453655043,26,89,7,7
1453655043,26,96,12,3
1453655043,26,103,9,9
